datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore,anomaly_flag,anomaly_score
2023-10-23 04:00:00,Hyderabad,16.16,957.3,90.44,-0.3099999999999987,0.1999999999999318,-0.5700000000000074,17.05333333333333,0.7102018492414044,4,957.7,0.6693280212425858,91.115,0.4650053763132653,10,20.623763440860216,2.097043941184257,954.1935483870968,2.137237471882851,95.38215053763442,4.588808893825136,-2.128597953145135,1.453489213889941,-1.0770007319949086,1,0.07680682194584565
2023-10-23 05:00:00,Hyderabad,15.87,957.9,90.01,-0.2900000000000009,0.6000000000000227,-0.4299999999999926,16.688333333333333,0.6495357316313175,5,957.55,0.4324349662329321,90.995,0.6430474321542957,10,20.45397849462365,2.1473103194992897,954.9397849462364,2.1408114971413266,95.71397849462365,4.342484547239155,-2.134753627828021,1.3827537163904051,-1.3135287949959638,1,0.06813050061089698
2023-10-23 06:00:00,Hyderabad,17.23,958.7,86.4,1.3600000000000012,0.8000000000000682,-3.61,16.626666666666665,0.5565848243222381,6,957.6333333333332,0.5988878581899485,90.14,1.9240166319447936,10,21.20956989247312,1.9804099893810383,955.7376344086022,2.1471373246667187,93.877311827957,3.8239119338438257,-2.0094676929583164,1.3796814751276822,-1.9554090045271333,1,0.03203230717024563
2023-10-23 07:00:00,Hyderabad,20.24,959.3,71.94,3.009999999999998,0.599999999999909,-14.460000000000008,17.133333333333333,1.5960033416838226,7,957.9166666666666,0.904249228192444,86.86833333333334,7.529694327571789,10,22.85322580645161,1.5037100215440498,956.4172043010752,2.1406837416396582,87.69440860215053,6.700577110506102,-1.7378522248380592,1.346670525332495,-2.351201746107596,1,0.005821696825007661
2023-10-23 08:00:00,Hyderabad,23.34,959.7,61.14,3.1000000000000014,0.4000000000000909,-10.799999999999995,18.218333333333334,2.969965768601748,8,958.3333333333334,1.0689558768656715,81.82333333333334,12.42650178717513,10,24.905913978494624,1.268957323227241,956.8204301075268,2.148941050630158,79.5141935483871,8.982986857119146,-1.23401626660868,1.3399948275122324,-2.0454436637436784,1,0.02128715673708248
2023-10-23 09:00:00,Hyderabad,25.71,959.7,51.08,2.370000000000001,0.0,-10.060000000000002,19.758333333333333,4.072892911269151,9,958.7666666666668,0.9933109617257642,75.16833333333334,16.535496867849677,10,26.552688172043013,1.1442532592357466,956.7924731182796,2.1477610464985126,72.58064516129032,10.338750324623131,-0.7364524988164316,1.3537478419494782,-2.079617408893571,1,0.019863237989926397
2023-10-23 10:00:00,Hyderabad,26.95,958.9,47.61,1.2399999999999984,-0.8000000000000682,-3.469999999999999,21.55666666666667,4.523501593529828,10,959.0333333333332,0.6889605697598564,68.03,17.819182921784034,10,27.58129032258065,1.127434781499918,956.1612903225806,2.112953437729721,68.76268817204301,10.166992003087088,-0.5599351137107814,1.2961524037945638,-2.0805257017631416,1,0.040065330871031146
2023-10-23 11:00:00,Hyderabad,27.83,957.8,46.06,0.879999999999999,-1.1000000000000227,-1.5499999999999972,23.55,4.134890566871226,11,959.0166666666668,0.7222649560126035,60.705000000000005,15.907502318088763,10,28.23397849462366,1.140931293691168,955.1709677419354,2.071524362330869,66.45247311827957,10.183516375679172,-0.3540778457541477,1.2691292971840016,-2.0024981907999857,1,0.056160374315967876
2023-10-23 12:00:00,Hyderabad,28.37,956.6,45.71,0.5400000000000027,-1.1999999999999318,-0.3500000000000014,25.406666666666663,3.101397534445997,12,958.6666666666666,1.2339638028259927,53.923333333333325,10.525342116371606,10,28.576559139784944,1.1530889465895873,954.1795698924732,2.046075731724782,65.15698924731183,10.259594532303629,-0.1791354781397124,1.182962130872156,-1.895492963789215,1,0.09569499425540184
2023-10-23 13:00:00,Hyderabad,28.52,955.4,46.58,0.1499999999999985,-1.2000000000000457,0.8699999999999974,26.786666666666665,1.9831960736820755,13,958.0166666666668,1.7520464225261154,49.696666666666665,5.933803726671945,10,28.610537634408605,1.138794524344473,953.3989247311828,2.015024793441986,64.87344086021506,10.31386408576421,-0.0795030468386924,0.9930772441757064,-1.7736748039432395,1,0.07155614210238798
2023-10-23 14:00:00,Hyderabad,28.21,954.7,48.54,-0.3099999999999987,-0.6999999999999318,1.9600000000000009,27.598333333333333,1.0824863355572525,14,957.1833333333334,1.967146834043832,47.59666666666666,1.9989063676585288,10,28.34258064516129,1.1172471051513828,952.9333333333334,1.985947005145559,65.73709677419355,10.468717746805106,-0.118667253242358,0.8895839929712347,-1.642712812602273,1,0.08973055809515873
2023-10-23 15:00:00,Hyderabad,27.34,954.5,51.89,-0.870000000000001,-0.2000000000000454,3.3500000000000014,27.869999999999997,0.6191930232177671,15,956.3166666666666,1.7724747294928869,47.73166666666666,2.287701175124455,10,27.73182795698925,1.0838517729522097,952.937634408602,1.965181371123793,68.58580645161291,10.730868853612751,-0.3615143387383868,0.7950236117414771,-1.5558671603736869,1,0.10395394853599671
2023-10-23 16:00:00,Hyderabad,25.66,954.7,61.29,-1.6799999999999995,0.2000000000000454,9.4,27.655,1.0655843467325865,16,955.6166666666668,1.3197221929984857,50.01166666666666,5.979817444259133,10,26.615806451612904,1.0613745421167675,953.2913978494624,1.9611252268055344,75.40408602150538,9.26185670611967,-0.9005364399514217,0.7182622156322305,-1.523893801140289,1,0.09869769060135491
2023-10-23 17:00:00,Hyderabad,22.4,955.3,77.76,-3.2600000000000016,0.599999999999909,16.470000000000006,26.75,2.3810753872990507,17,955.2,0.7745966692590884,55.295,12.374681814091192,10,24.624301075268814,1.265760982527957,953.8548387096774,1.9775102994857363,86.0605376344086,6.5545005058906085,-1.7572836467327992,0.7307983633250051,-1.2663875190716372,1,0.02115538246499482
2023-10-23 18:00:00,Hyderabad,20.97,956.0,83.23,-1.4299999999999995,0.7000000000000455,5.469999999999999,25.516666666666666,3.1624336620184974,18,955.1,0.5692099788545085,61.54833333333334,15.617494570726318,10,23.622258064516128,1.3814549112472905,954.578494623656,1.9973269888814915,88.85903225806452,6.187230901397578,-1.9199020126697104,0.7117038843700253,-0.909782154209409,1,0.06245138862117394
2023-10-23 19:00:00,Hyderabad,20.27,957.0,86.03,-0.6999999999999993,1.0,2.799999999999997,24.141666666666666,3.381380881632152,19,955.3666666666668,0.970910225867163,68.12333333333333,16.342875715940142,10,23.15225806451613,1.4670342228249793,955.336559139785,2.051075271880829,89.992688172043,5.833746119102296,-1.96468359065676,0.8110091731005314,-0.679269904987361,1,0.05941264135331442
2023-10-23 20:00:00,Hyderabad,19.61,957.7,88.49,-0.6600000000000001,0.7000000000000455,2.4599999999999937,22.70833333333333,3.124953866326209,20,955.8666666666668,1.2816655830176535,74.78166666666668,14.837396559594474,10,22.742258064516133,1.556741391100584,955.8516129032258,2.0575741786630783,91.00075268817204,5.520056166333491,-2.012060630251304,0.898333151699648,-0.4548418734369018,1,0.07796939252858781
2023-10-23 21:00:00,Hyderabad,18.98,957.8,90.39,-0.629999999999999,0.099999999999909,1.9000000000000057,21.315,2.434195965817082,21,956.4166666666666,1.2859497139042155,81.19833333333334,10.707863310047712,10,22.37505376344086,1.6449379687365475,955.920430107527,2.0782810173097137,91.83956989247312,5.296433770242201,-2.06394029924943,0.9043867873585544,-0.2736879106498926,1,0.10330051813215935
2023-10-23 22:00:00,Hyderabad,18.38,957.6,92.18,-0.6000000000000014,-0.1999999999999318,1.7900000000000065,20.101666666666667,1.4511156627459338,22,956.9,1.031503756669016,86.34666666666668,5.263362676717793,10,22.042473118279567,1.7295863138925167,955.6666666666666,2.077850756939988,92.5136559139785,5.12959312416183,-2.117542841812269,0.9304486026612314,-0.0650452981167017,1,0.1093625925218919
2023-10-23 23:00:00,Hyderabad,17.87,957.4,93.38,-0.509999999999998,-0.2000000000000454,1.1999999999999886,19.346666666666668,1.1667504731802814,23,957.25,0.6745368781773283,88.95,3.836347220990195,10,21.74494623655914,1.8050042898033536,955.2462365591396,2.080528733999323,93.06075268817204,4.972330228933242,-2.146779516508128,1.035200045865362,0.0642047686153865,1,0.11340608241142508
2023-10-24 00:00:00,Hyderabad,17.45,957.0,93.8,-0.4200000000000017,-0.3999999999999772,0.4200000000000017,18.76,1.0680449428744194,0,957.4166666666666,0.3488074923039674,90.71166666666666,3.025593605669116,10,21.54290322580645,1.879634319572712,954.5301075268818,2.1434827889613066,93.65924731182795,4.769274677457939,-2.1774997312971345,1.1522800583414337,0.0295123887154818,1,0.09669873137279711
2023-10-24 01:00:00,Hyderabad,17.06,956.6,94.24,-0.3900000000000005,-0.3999999999999772,0.4399999999999977,18.225,0.9587648303935178,1,957.35,0.4636809247973379,92.08,2.2391158969555693,10,21.274193548387096,1.93019053045832,953.97311827957,2.1760124972140487,94.1894623655914,4.713468068158153,-2.183304436472624,1.2071997397962124,0.0107219638868441,1,0.10054662760961958
2023-10-24 02:00:00,Hyderabad,16.67,956.3,94.89,-0.389999999999997,-0.3000000000000682,0.6500000000000057,17.735,0.8550263153841562,2,957.1166666666668,0.5879342367036547,93.14666666666666,1.627853392251824,10,21.03989247311828,1.989871906858227,953.6849462365592,2.18457767466467,94.63634408602152,4.814736388320084,-2.1960672232504765,1.1970523153141153,0.052683240269151,1,0.10074576193042145
2023-10-24 03:00:00,Hyderabad,16.28,956.3,95.8,-0.3900000000000005,0.0,0.9099999999999966,17.285,0.7755449696821649,3,956.8666666666668,0.5573747991155373,94.04833333333332,1.2499986666655891,10,20.821290322580644,2.045935645321384,953.7569892473118,2.166012056324772,95.02129032258064,4.783498861758919,-2.219664305163068,1.1740519842733663,0.1627908148248249,1,0.09665775324880677
2023-10-24 04:00:00,Hyderabad,15.9,956.5,96.92,-0.3800000000000008,0.2000000000000454,1.1200000000000043,16.871666666666666,0.7350487512171477,4,956.6833333333332,0.4355073669751504,94.83833333333332,1.3284339150540163,10,20.623763440860216,2.097043941184257,954.1935483870968,2.137237471882851,95.38215053763442,4.588808893825136,-2.252582002736948,1.0791742346119593,0.3351304222834318,1,0.09481052242597277
2023-10-24 05:00:00,Hyderabad,15.54,957.1,98.13,-0.3600000000000012,0.6000000000000227,1.2099999999999935,16.48333333333333,0.7174027227895123,5,956.6333333333332,0.3444802849072483,95.63,1.6596144130487211,10,20.45397849462365,2.1473103194992897,954.9397849462364,2.1408114971413266,95.71397849462365,4.342484547239155,-2.2884342565677693,1.0090636455606232,0.5563684750271355,1,0.07743846658887249
2023-10-24 06:00:00,Hyderabad,16.99,957.8,91.48,1.4499999999999993,0.6999999999999318,-6.649999999999992,16.406666666666666,0.6099726769829853,6,956.7666666666668,0.5853773711797855,95.24333333333334,2.312925996798366,10,21.20956989247312,1.9804099893810383,955.7376344086022,2.1471373246667187,93.877311827957,3.8239119338438257,-2.13065472053689,0.9605187184373108,-0.6269265269263633,1,0.0609577536500705
2023-10-24 07:00:00,Hyderabad,20.21,958.2,77.31,3.2200000000000024,0.4000000000000909,-14.170000000000002,16.93166666666667,1.6879030382891964,7,957.0333333333332,0.8140434058995922,92.42166666666668,7.740479098005865,10,22.85322580645161,1.5037100215440498,956.4172043010752,2.1406837416396582,87.69440860215053,6.700577110506102,-1.7578028799312486,0.8328160130553277,-1.5497782401262723,1,0.028393804962002167
2023-10-24 08:00:00,Hyderabad,23.4,958.5,62.95,3.1899999999999977,0.2999999999999545,-14.36,18.05333333333333,3.113426836568692,8,957.4,0.90774445744431,87.09833333333334,14.085696882535334,10,24.905913978494624,1.268957323227241,956.8204301075268,2.148941050630158,79.5141935483871,8.982986857119146,-1.1867333525959334,0.7815802541351935,-1.8439516623871863,1,0.017110060713633635
2023-10-24 09:00:00,Hyderabad,25.55,958.5,53.55,2.150000000000002,0.0,-9.400000000000006,19.598333333333333,4.176129388161538,9,957.7666666666668,0.8140434058982506,80.05666666666667,18.67777038799507,10,26.552688172043013,1.1442532592357466,956.7924731182796,2.1477610464985126,72.58064516129032,10.338750324623131,-0.8762816832286876,0.7950264693105613,-1.8407103918513503,1,0.02263496429076428
2023-10-24 10:00:00,Hyderabad,26.88,958.0,49.6,1.3299999999999983,-0.5,-3.949999999999996,21.42833333333333,4.614149614681653,10,958.0166666666668,0.5269408569144061,72.17,20.07154702557824,10,27.58129032258065,1.127434781499918,956.1612903225806,2.112953437729721,68.76268817204301,10.166992003087088,-0.6220229622929172,0.8702083276359386,-1.8847942603106689,1,0.044088402438593355
2023-10-24 11:00:00,Hyderabad,27.88,957.1,46.94,1.0,-0.8999999999999773,-2.660000000000004,23.485,4.1958110062299765,11,958.0166666666664,0.5269408569144061,63.63833333333333,17.55124088680527,10,28.23397849462366,1.140931293691168,955.1709677419354,2.071524362330869,66.45247311827957,10.183516375679172,-0.3102539973975656,0.9312138892221588,-1.9160840321208028,1,0.05516470924860484
2023-10-24 12:00:00,Hyderabad,28.47,956.2,45.35,0.5899999999999999,-0.8999999999999773,-1.5899999999999963,25.39833333333333,3.1216752980839733,12,957.75,0.9181503145018234,55.95,12.205508592434729,10,28.576559139784944,1.1530889465895873,954.1795698924732,2.046075731724782,65.15698924731183,10.259594532303629,-0.0924118994463592,0.987465945761359,-1.9305820697832672,1,0.10436949746928953
2023-10-24 13:00:00,Hyderabad,28.59,955.5,44.89,0.120000000000001,-0.7000000000000455,-0.4600000000000008,26.795,2.014355976485111,13,957.3,1.2537942415010106,50.54666666666666,6.866878961119409,10,28.610537634408605,1.138794524344473,953.3989247311828,2.015024793441986,64.87344086021506,10.31386408576421,-0.0180345391284937,1.0427044251044368,-1.9375319176250685,1,0.11906853652579535
2023-10-24 14:00:00,Hyderabad,28.21,955.1,45.63,-0.379999999999999,-0.3999999999999772,0.740000000000002,27.596666666666668,1.1754431788343134,14,956.7333333333332,1.3662601021362475,47.66,3.3497462590467264,10,28.34258064516129,1.1172471051513828,952.9333333333334,1.985947005145559,65.73709677419355,10.468717746805106,-0.118667253242358,1.0909992366628252,-1.9206838182574864,1,0.12213736946321047
2023-10-24 15:00:00,Hyderabad,27.29,955.2,48.07,-0.9200000000000016,0.1000000000000227,2.4399999999999977,27.886666666666667,0.6795488699631363,15,956.1833333333334,1.161751551189345,46.74666666666667,1.8207104840320367,10,27.73182795698925,1.0838517729522097,952.937634408602,1.965181371123793,68.58580645161291,10.730868853612751,-0.4076461080889227,1.1512248307667463,-1.9118495185695863,1,0.11878041968945996
2023-10-24 16:00:00,Hyderabad,25.39,955.7,58.42,-1.8999999999999984,0.5,10.35,27.63833333333333,1.1965687053688665,16,955.8,0.7483314773716752,48.21666666666667,5.132927689600178,10,26.615806451612904,1.0613745421167675,953.2913978494624,1.9611252268055344,75.40408602150538,9.26185670611967,-1.1549235476933517,1.2281735595543597,-1.833766874225481,1,0.07030872511024167
2023-10-24 17:00:00,Hyderabad,21.82,956.2,74.86,-3.5700000000000003,0.5,16.439999999999998,26.62833333333333,2.639427336879711,17,955.65,0.4764451700098366,52.870000000000005,11.916803262620292,10,24.624301075268814,1.265760982527957,953.8548387096774,1.9775102994857363,86.0605376344086,6.5545005058906085,-2.215506018891587,1.185916094056492,-1.708831607281523,1,0.0020694884200248564
2023-10-24 18:00:00,Hyderabad,20.24,956.9,79.93,-1.5800000000000018,0.6999999999999318,5.070000000000007,25.256666666666664,3.4917941901932967,18,955.7666666666664,0.6801960501884764,58.633333333333326,15.40420808307472,10,23.622258064516128,1.3814549112472905,954.578494623656,1.9973269888814915,88.85903225806452,6.187230901397578,-2.4483304065728437,1.1623061167586135,-1.443138683582604,1,0.039163703227156454
2023-10-24 19:00:00,Hyderabad,19.39,957.7,82.91,-0.8499999999999979,0.8000000000000682,2.9799999999999898,23.723333333333333,3.7460147712825913,19,956.1333333333332,1.0171856598924942,64.97,16.407348353710233,10,23.15225806451613,1.4670342228249793,955.336559139785,2.051075271880829,89.992688172043,5.833746119102296,-2.5645332644465344,1.1522935762605129,-1.2140892022796663,1,0.03289036662282363
2023-10-24 20:00:00,Hyderabad,18.61,958.3,85.62,-0.7800000000000011,0.599999999999909,2.710000000000008,22.12333333333333,3.487667797635988,20,956.6666666666666,1.1910779431629643,71.635,15.045656848406388,10,22.742258064516133,1.556741391100584,955.8516129032258,2.0575741786630783,91.00075268817204,5.520056166333491,-2.654428081721853,1.1899386773822085,-0.97476411942852,1,0.0455115873777876
2023-10-24 21:00:00,Hyderabad,17.91,958.5,87.71,-0.6999999999999993,0.2000000000000454,2.089999999999989,20.56,2.728105569804822,21,957.2166666666666,1.1391517311964154,78.24166666666666,10.705765580595576,10,22.37505376344086,1.6449379687365475,955.920430107527,2.0782810173097137,91.83956989247312,5.296433770242201,-2.714420755252188,1.2412036057627274,-0.779688762592473,1,0.07425163443988564
2023-10-24 22:00:00,Hyderabad,17.27,958.4,89.09,-0.6400000000000006,-0.1000000000000227,1.3800000000000097,19.206666666666667,1.6564379453111135,22,957.6666666666666,0.935236155570661,83.35333333333334,5.311876002568695,10,22.042473118279567,1.7295863138925167,955.6666666666666,2.077850756939988,92.5136559139785,5.12959312416183,-2.759314802589348,1.3154618175555,-0.6674322565374841,1,0.08063529110687839
2023-10-24 23:00:00,Hyderabad,16.72,958.2,89.67,-0.5500000000000007,-0.1999999999999318,0.5799999999999983,18.356666666666666,1.3219631865775776,23,958.0,0.6066300355398551,85.82166666666666,3.8023067559923818,10,21.74494623655914,1.8050042898033536,955.2462365591396,2.080528733999323,93.06075268817204,4.972330228933242,-2.783897115893605,1.4197176864663923,-0.6819242753511751,1,0.08102626128210055
