datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore
2025-08-18 00:00:00,Hyderabad,23.32,945.0,95.38,-0.28000000000000114,-0.7999999999999545,-0.3100000000000023,24.008333333333336,0.5033256070077343,0,946.2166666666667,0.70828431218905,95.335,0.29194177505872665,8,23.56483870967742,0.6403625546643149,950.9758064516129,1.8050683372303997,93.36129032258064,2.8737293318527946,-0.3823438892453161,-3.3105707569952076,0.7024703596973132
2025-08-18 01:00:00,Hyderabad,23.02,945.2,94.87,-0.3000000000000007,0.20000000000004547,-0.5099999999999909,23.735,0.5235551546904865,1,946.0333333333333,0.8164965810683947,95.32833333333333,0.3038036647098028,8,23.299032258064514,0.6152088935400689,950.4524193548388,1.7708325041265427,93.9691935483871,2.519266765431002,-0.45355693162836414,-2.96607349514936,0.35756691747521074
2025-08-18 02:00:00,Hyderabad,22.74,945.7,94.28,-0.28000000000000114,0.5,-0.5900000000000034,23.456666666666667,0.5366811592273254,2,945.8666666666668,0.7527726528636319,95.18,0.5297924121997661,8,23.06435483870968,0.6070871971436612,950.1733870967741,1.7128927118864847,94.52241935483872,2.138667380443997,-0.5342804793706191,-2.6115979510750353,-0.11335065801040516
2025-08-18 03:00:00,Hyderabad,22.44,945.6,94.2,-0.29999999999999716,-0.10000000000002274,-0.0799999999999983,23.168333333333333,0.5414948445456532,3,945.65,0.5576737399560883,95.00666666666666,0.6602928643345474,8,22.86524193548387,0.6117713368846429,950.2177419354839,1.7085651464579,94.95024193548387,1.7916411442506655,-0.6950994756461638,-2.7027017056136944,-0.4187456499820735
2025-08-18 04:00:00,Hyderabad,22.24,946.1,94.24,-0.20000000000000284,0.5,0.03999999999999204,22.893333333333334,0.5202563470727286,4,945.5666666666667,0.4033195592886414,94.77666666666666,0.6440703895469292,8,22.69451612903226,0.6214739296754094,950.5653225806452,1.7140758421542097,95.28298387096774,1.4375006425385415,-0.7313518835289685,-2.605090434641026,-0.7255536728845543
2025-08-18 05:00:00,Hyderabad,22.13,946.8,94.32,-0.10999999999999943,0.6999999999999318,0.0799999999999983,22.648333333333337,0.4640007183931973,5,945.7333333333335,0.6501281926679624,94.54833333333333,0.47658857171688934,8,22.604112903225804,0.6503232618266122,951.1040322580644,1.7326327161381645,95.34145161290323,1.2885503883553386,-0.7290418950940312,-2.4840996120964696,-0.7927137519293913
2025-08-18 06:00:00,Hyderabad,22.3,947.4,93.96,0.1700000000000017,0.6000000000000227,-0.35999999999999943,22.478333333333335,0.33860990338347186,6,946.1333333333333,0.8238122764892256,94.31166666666667,0.30135803737606803,8,23.19193548387097,0.7335598439011737,951.7870967741936,1.7570285217750614,92.76395161290323,1.9554679719978802,-1.2159000949772996,-2.496884210941282,0.6116430461782388
2025-08-18 07:00:00,Hyderabad,22.87,948.3,92.57,0.5700000000000003,0.8999999999999773,-1.3900000000000006,22.453333333333333,0.29309839076555616,7,946.6500000000001,1.0597169434420886,93.92833333333333,0.6773600716688059,8,24.359193548387097,0.92434780063751,952.4169354838709,1.788614478276786,87.11540322580645,3.9782852455076223,-1.6110749085571683,-2.3017455879242212,1.3710924274102798
2025-08-18 08:00:00,Hyderabad,23.62,948.7,90.45,0.75,0.40000000000009095,-2.1199999999999903,22.599999999999998,0.5620320275595729,8,947.15,1.217784874355554,93.29,1.5378166340706902,8,25.791209677419356,1.1700348078638074,952.7588709677419,1.794572308889613,80.05508064516128,5.711382515411306,-1.8556795599811635,-2.261748355101555,1.8200355740120004
2025-08-18 09:00:00,Hyderabad,24.43,948.7,87.13,0.8099999999999987,0.0,-3.3200000000000074,22.93166666666667,0.9211604999507216,9,947.6666666666666,1.0782702197809475,92.11166666666666,2.849950291968473,8,27.081612903225807,1.3012904083972296,952.758064516129,1.807576501510145,74.26209677419355,6.413252573844601,-2.037679587980472,-2.245030576984519,2.0064550830706525
2025-08-18 10:00:00,Hyderabad,25.09,948.3,83.91,0.6600000000000001,-0.40000000000009095,-3.219999999999999,23.406666666666666,1.1890276139222198,10,948.0333333333333,0.7685484154298846,90.38999999999999,4.13675718407843,8,28.11258064516129,1.3918589493576214,952.383064516129,1.8315536864566462,70.16008064516129,6.71618727688254,-2.171614190185212,-2.2292901083496135,2.047280516159315
2025-08-18 11:00:00,Hyderabad,25.58,947.6,81.45,0.48999999999999844,-0.6999999999999318,-2.4599999999999937,23.98166666666667,1.2789592122775824,11,948.1666666666666,0.5501514944606913,88.245,4.948461377036749,8,28.835,1.456859580535606,951.6959677419355,1.8415440319783765,67.50112903225806,6.8853115970225645,-2.2342578814653646,-2.22420298988735,2.0258881201213743
2025-08-18 12:00:00,Hyderabad,25.8,946.8,80.59,0.22000000000000242,-0.8000000000000682,-0.8599999999999994,24.564999999999998,1.1502477993907048,12,948.0666666666666,0.7393691005574965,86.01666666666667,4.869934975612207,8,29.23040322580645,1.5231564355456013,950.8798387096774,1.8283663612662018,66.13596774193549,7.11073343264747,-2.2521673714871353,-2.231412038696688,2.0327062454207327
2025-08-18 13:00:00,Hyderabad,25.74,946.0,81.53,-0.060000000000002274,-0.7999999999999545,0.9399999999999977,25.043333333333333,0.8660407996566533,13,947.6833333333333,1.1016654060404458,84.17666666666666,3.884629540469854,8,29.32209677419355,1.5949489755039359,950.1500000000001,1.8096624129324022,65.97274193548387,7.4942551806933455,-2.2459005455405006,-2.2932453977840948,2.07589115788246
2025-08-18 14:00:00,Hyderabad,25.55,945.5,83.59,-0.18999999999999773,-0.5,2.0600000000000023,25.365,0.5215649528134949,14,947.15,1.2723993084756924,83.03333333333333,2.3915657353898956,8,29.153306451612902,1.6330298648433323,949.6556451612903,1.7701822247548828,66.93959677419355,7.94024117501401,-2.2065159549048365,-2.34758043729974,2.0969644194437302
2025-08-18 15:00:00,Hyderabad,25.21,945.5,86.45,-0.33999999999999986,0.0,2.8599999999999994,25.495,0.28584961081549914,15,946.6166666666667,1.1583033570209167,82.92,2.1638761517296583,8,28.734032258064516,1.62743147388853,949.4782258064516,1.7286472216417186,69.23435483870968,8.367819236059935,-2.1653951730725174,-2.3013520379672725,2.0573634152016496
2025-08-18 16:00:00,Hyderabad,24.72,945.8,89.67,-0.490000000000002,0.2999999999999545,3.219999999999999,25.433333333333334,0.4055449009296322,16,946.1999999999999,0.8366600266697616,83.88000000000001,3.534532500914985,8,27.956935483870968,1.503113937131497,949.6177419354839,1.6757014493922582,74.11629032258064,8.121041671714694,-2.1534864416520887,-2.2782948220690136,1.915235791929549
2025-08-18 17:00:00,Hyderabad,24.06,946.3,92.58,-0.6600000000000001,0.5,2.9099999999999966,25.180000000000003,0.6784983419311363,17,945.9833333333332,0.503653320149612,85.735,4.724479865553909,8,26.73758064516129,1.2251539614333546,950.0766129032259,1.6175414884398178,82.51508064516129,5.89628800081589,-2.1855054380501597,-2.334785803156485,1.7069924931492475
2025-08-18 18:00:00,Hyderabad,23.55,946.8,94.29,-0.509999999999998,0.5,1.710000000000008,24.804999999999996,0.8637765914883395,18,945.9833333333335,0.503653320149612,88.01833333333333,5.04061272730716,8,25.556048387096773,0.9357235525225097,950.6879032258065,1.5882491634477767,88.515,3.7898157279784086,-2.1438472737903163,-2.4479176915583447,1.523820790907042
2025-08-18 19:00:00,Hyderabad,23.36,947.4,94.6,-0.19000000000000128,0.6000000000000227,0.30999999999998806,24.40833333333333,0.8944588680704051,19,946.2166666666667,0.7678975627604003,90.19666666666666,4.467391483482373,8,25.09524193548387,0.8406215893245321,951.3491935483871,1.6071231666563845,89.8533064516129,3.532491859097795,-2.0642366999855377,-2.4573060922290293,1.3437238464293062
2025-08-18 20:00:00,Hyderabad,23.24,947.8,94.65,-0.120000000000001,0.39999999999997726,0.05000000000001137,24.02333333333333,0.7965592675185588,20,946.6,0.9011104262073132,92.04,3.334210551243591,8,24.737822580645158,0.7927922871363459,951.933870967742,1.6740432091622341,90.79306451612904,3.4599563363519987,-1.8893001419772408,-2.4693932301847896,1.1147353055725338
2025-08-18 21:00:00,Hyderabad,23.13,948.0,94.67,-0.10999999999999943,0.20000000000004547,0.01999999999999602,23.676666666666666,0.60684978921445,21,947.0166666666668,0.8681397738143707,93.41000000000001,1.99960996197359,8,24.41032258064516,0.7468589351942345,952.2532258064516,1.7103432586524894,91.6575806451613,3.307989434556063,-1.7142763115128166,-2.4867673696112647,0.9106496300653902
2025-08-18 22:00:00,Hyderabad,23.03,947.7,94.69,-0.09999999999999787,-0.2999999999999545,0.01999999999999602,23.395,0.3728136263642872,22,947.3333333333334,0.6562519842808583,94.24666666666667,0.8298112235265565,8,24.108548387096775,0.7070063919725632,952.0943548387097,1.7532456508117047,92.3366129032258,3.198622134021926,-1.5255143367057833,-2.5064113729158226,0.7357502693871082
2025-08-18 23:00:00,Hyderabad,22.97,947.1,94.18,-0.060000000000002274,-0.6000000000000227,-0.5099999999999909,23.213333333333335,0.21694853461020472,23,947.4666666666667,0.45460605678989563,94.51333333333332,0.22042383421630535,8,23.81967741935484,0.668256967618387,951.6193548387097,1.7947836529428118,92.90806451612903,3.1375814509997184,-1.271483067932716,-2.5180499227856865,0.40538723973706026
2025-08-19 00:00:00,Hyderabad,22.8,946.5,94.13,-0.16999999999999815,-0.6000000000000227,-0.05000000000001137,23.088333333333335,0.19954114029313788,0,947.4166666666666,0.5492419019621385,94.48666666666668,0.25912673866395985,8,23.56483870967742,0.6403625546643149,950.9758064516129,1.8050683372303997,93.36129032258064,2.8737293318527946,-1.1943838753631635,-2.4795772876279925,0.26749550449963144
2025-08-19 01:00:00,Hyderabad,22.59,946.4,94.23,-0.21000000000000085,-0.10000000000002274,0.10000000000000853,22.959999999999997,0.23443549219942958,1,947.25,0.6892024377550212,94.425,0.2705365040506678,8,23.299032258064514,0.6152088935400689,950.4524193548388,1.7708325041265427,93.9691935483871,2.519266765431002,-1.1525065152822513,-2.288426119012096,0.10352474584734508
2025-08-19 02:00:00,Hyderabad,22.39,946.5,94.46,-0.1999999999999993,0.10000000000002274,0.22999999999998977,22.81833333333333,0.28315484574596683,2,947.0333333333333,0.6860515045375375,94.39333333333333,0.24921209178253143,8,23.06435483870968,0.6070871971436612,950.1733870967741,1.7128927118864847,94.52241935483872,2.138667380443997,-1.110803920561183,-2.1445517698119487,-0.029186097571547297
2025-08-19 03:00:00,Hyderabad,22.23,946.5,94.5,-0.16000000000000014,0.0,0.04000000000000625,22.668333333333333,0.3208997766739443,3,946.7833333333333,0.5154286244310666,94.36500000000001,0.2193399189020519,8,22.86524193548387,0.6117713368846429,950.2177419354839,1.7085651464579,94.95024193548387,1.7916411442506655,-1.0383649857130386,-2.175943915976111,-0.25130140426205855
2025-08-19 04:00:00,Hyderabad,22.1,946.8,94.44,-0.129999999999999,0.2999999999999545,-0.060000000000002274,22.513333333333335,0.33553936679524016,4,946.6333333333333,0.26583202757697816,94.32333333333334,0.16132782367163653,8,22.69451612903226,0.6214739296754094,950.5653225806452,1.7140758421542097,95.28298387096774,1.4375006425385415,-0.9566227972632225,-2.196707104811123,-0.5864233002909013
2025-08-19 05:00:00,Hyderabad,21.99,947.5,94.69,-0.11000000000000298,0.7000000000000455,0.25,22.349999999999998,0.30600653588223625,5,946.6999999999999,0.4147288273291043,94.40833333333335,0.20034137538368466,8,22.604112903225804,0.6503232618266122,951.1040322580644,1.7326327161381645,95.34145161290323,1.2885503883553386,-0.9443194473789855,-2.080090156728304,-0.5055693737632725
2025-08-19 06:00:00,Hyderabad,22.35,948.4,93.66,0.360000000000003,0.8999999999999773,-1.0300000000000011,22.275000000000002,0.21538337912343314,6,947.0166666666665,0.7884584116353487,94.33,0.35955528090122657,8,23.19193548387097,0.7335598439011737,951.7870967741936,1.7570285217750614,92.76395161290323,1.9554679719978802,-1.1477393301594032,-1.927741486388503,0.4582270842213214
2025-08-19 07:00:00,Hyderabad,23.14,948.8,91.33,0.7899999999999991,0.39999999999997726,-2.3299999999999983,22.366666666666664,0.4075618562492291,7,947.4166666666666,0.9948199168045673,93.84666666666665,1.2833341991432412,8,24.359193548387097,0.92434780063751,952.4169354838709,1.788614478276786,87.11540322580645,3.9782852455076223,-1.3189770642027117,-2.02219960075223,1.0594003481657779
2025-08-19 08:00:00,Hyderabad,24.27,949.0,87.26,1.129999999999999,0.20000000000004547,-4.069999999999993,22.680000000000003,0.8790449362818292,8,947.8333333333334,1.0557777544839917,92.64666666666666,2.9189975448243577,8,25.791209677419356,1.1700348078638074,952.7588709677419,1.794572308889613,80.05508064516128,5.711382515411306,-1.3001405318844381,-2.0945776044364126,1.2615018054555673
2025-08-19 09:00:00,Hyderabad,25.45,948.9,82.37,1.1799999999999997,-0.10000000000002274,-4.890000000000001,23.21666666666667,1.3860687813631476,9,948.2333333333332,0.8914407814632388,90.625,4.904180869423965,8,27.081612903225807,1.3012904083972296,952.758064516129,1.807576501510145,74.26209677419355,6.413252573844601,-1.253842257421561,-2.1343851908374645,1.264241994596191
2025-08-19 10:00:00,Hyderabad,26.34,948.5,78.59,0.8900000000000006,-0.39999999999997726,-3.780000000000001,23.923333333333332,1.7388463608581681,10,948.5166666666665,0.5492419019434799,87.98333333333333,6.460209490929126,8,28.11258064516129,1.3918589493576214,952.383064516129,1.8315536864566462,70.16008064516129,6.71618727688254,-1.2735346825045617,-2.1200932000203965,1.2551644269740556
2025-08-19 11:00:00,Hyderabad,27.08,947.8,75.64,0.7399999999999984,-0.7000000000000455,-2.950000000000003,24.771666666666665,1.8453554309861007,11,948.5666666666666,0.44121045641459294,84.80833333333334,7.149353583834758,8,28.835,1.456859580535606,951.6959677419355,1.8415440319783765,67.50112903225806,6.8853115970225645,-1.204645954522801,-2.115598472956483,1.1820628381236156
2025-08-19 12:00:00,Hyderabad,27.69,947.0,73.24,0.610000000000003,-0.7999999999999545,-2.4000000000000057,25.661666666666665,1.7277895319367216,12,948.3333333333334,0.7840068028109631,81.40500000000002,6.950461135782605,8,29.23040322580645,1.5231564355456013,950.8798387096774,1.8283663612662018,66.13596774193549,7.11073343264747,-1.0113230590491982,-2.122024771332209,0.9990575972722876
2025-08-19 13:00:00,Hyderabad,27.95,946.2,72.21,0.259999999999998,-0.7999999999999545,-1.0300000000000011,26.463333333333328,1.4105270882440755,13,947.9,1.1207140581768276,78.21833333333333,5.7733505580980635,8,29.32209677419355,1.5949489755039359,950.1500000000001,1.8096624129324022,65.97274193548387,7.4942551806933455,-0.8602762817287161,-2.1827275472884526,0.8322719088328501
2025-08-19 14:00:00,Hyderabad,27.79,945.8,74.08,-0.16000000000000014,-0.40000000000009095,1.8700000000000045,27.05,0.9830768026984396,14,947.3666666666667,1.2468627297628885,76.02166666666666,3.823084705665212,8,29.153306451612902,1.6330298648433323,949.6556451612903,1.7701822247548828,66.93959677419355,7.94024117501401,-0.8348325287631494,-2.1781063595439907,0.8992678016223926
2025-08-19 15:00:00,Hyderabad,27.22,945.8,78.82,-0.5700000000000003,0.0,4.739999999999995,27.345000000000002,0.5964813492506357,15,946.85,1.1202678252162386,75.42999999999999,2.775204496973977,8,28.734032258064516,1.62743147388853,949.4782258064516,1.7286472216417186,69.23435483870968,8.367819236059935,-0.9303201285931504,-2.1278059284753423,1.1455368347325587
2025-08-19 16:00:00,Hyderabad,26.43,946.1,85.05,-0.7899999999999991,0.3000000000000682,6.230000000000004,27.36,0.566533317646776,16,946.4499999999999,0.7943550844692585,76.50666666666667,4.777286538056018,8,27.956935483870968,1.503113937131497,949.6177419354839,1.6757014493922582,74.11629032258064,8.121041671714694,-1.0158481311037082,-2.0992653176731846,1.3463432548931609
2025-08-19 17:00:00,Hyderabad,25.35,946.6,91.72,-1.0799999999999983,0.5,6.670000000000002,27.07166666666667,1.0067455818976592,17,946.25,0.47222875836392153,79.18666666666665,7.768041366180491,8,26.73758064516129,1.2251539614333546,950.0766129032259,1.6175414884398178,82.51508064516129,5.89628800081589,-1.1325765486142703,-2.1493191538345995,1.5611380165902669
2025-08-19 18:00:00,Hyderabad,24.5,947.2,94.7,-0.8500000000000014,0.6000000000000227,2.980000000000004,26.540000000000003,1.3858427039183259,18,946.2833333333333,0.5382068997067657,82.76333333333334,9.2763972891792,8,25.556048387096773,0.9357235525225097,950.6879032258065,1.5882491634477767,88.515,3.7898157279784086,-1.1285901527752435,-2.196068038993901,1.6320054704346405
2025-08-19 19:00:00,Hyderabad,24.12,947.7,95.11,-0.379999999999999,0.5,0.4099999999999966,25.90166666666667,1.48501066214023,19,946.5333333333334,0.7840068028322453,86.58,8.762686802575136,8,25.09524193548387,0.8406215893245321,951.3491935483871,1.6071231666563845,89.8533064516129,3.532491859097795,-1.1601438124703751,-2.2706371385207595,1.4880978521857582
2025-08-19 20:00:00,Hyderabad,23.82,948.3,94.63,-0.3000000000000007,0.599999999999909,-0.480000000000004,25.24,1.3540310188482887,20,946.9499999999999,0.9607288900686921,90.005,6.664715297747111,8,24.737822580645158,0.7927922871363459,951.933870967742,1.6740432091622341,90.79306451612904,3.4599563363519987,-1.1577087662651655,-2.170715157084023,1.108954885805417
2025-08-19 21:00:00,Hyderabad,23.52,948.7,94.23,-0.3000000000000007,0.40000000000009095,-0.3999999999999915,24.623333333333335,1.088423937016201,21,947.4333333333334,0.9953223934334632,92.57333333333334,3.8797044561011234,8,24.41032258064516,0.7468589351942345,952.2532258064516,1.7103432586524894,91.6575806451613,3.307989434556063,-1.1920893473860852,-2.0774928006270557,0.7776383225310763
