datetime,district,T2M,RH2M,PS
2024-10-28 21:00:00,Hanamkonda,24.94,80.66,974.0999999999999
2024-10-28 22:00:00,Hanamkonda,24.57,81.49,973.8
2024-10-28 23:00:00,Hanamkonda,24.3,81.88,973.5
2024-10-29 00:00:00,Hanamkonda,24.14,81.72,973.1
2024-10-29 01:00:00,Hanamkonda,23.68,83.76,972.6
2024-10-29 02:00:00,Hanamkonda,23.07,86.24,972.5
2024-10-29 03:00:00,Hanamkonda,22.51,88.4,972.8
2024-10-29 04:00:00,Hanamkonda,22.03,90.68,973.5
2024-10-29 05:00:00,Hanamkonda,21.65,92.61,974.5
2024-10-29 06:00:00,Hanamkonda,22.31,93.2,975.3
2024-10-29 07:00:00,Hanamkonda,24.1,85.65,976.1
2024-10-29 08:00:00,Hanamkonda,26.64,76.5,976.5
2024-10-29 09:00:00,Hanamkonda,28.36,70.73,976.5
2024-10-29 10:00:00,Hanamkonda,29.27,67.88,975.8
2024-10-29 11:00:00,Hanamkonda,29.87,66.12,974.7
2024-10-29 12:00:00,Hanamkonda,30.3,64.87,973.7
2024-10-29 13:00:00,Hanamkonda,30.51,63.96,972.8
2024-10-29 14:00:00,Hanamkonda,30.4,63.7,972.2
2024-10-29 15:00:00,Hanamkonda,29.96,65.28,972.2
2024-10-29 16:00:00,Hanamkonda,29.37,68.83,972.5
2024-10-29 17:00:00,Hanamkonda,28.07,75.31,973.1999999999999
2024-10-29 18:00:00,Hanamkonda,27.24,79.37,973.9
2024-10-29 19:00:00,Hanamkonda,26.61,82.82,974.5999999999999
2024-10-29 20:00:00,Hanamkonda,26.22,84.55,975.0
2024-10-29 21:00:00,Hanamkonda,25.71,88.01,974.9
2024-10-29 22:00:00,Hanamkonda,25.19,90.22,974.5999999999999
2024-10-29 23:00:00,Hanamkonda,24.78,92.51,974.2
2024-10-30 00:00:00,Hanamkonda,24.35,95.72,973.7
2024-10-30 01:00:00,Hanamkonda,24.08,96.22,973.1999999999999
2024-10-30 02:00:00,Hanamkonda,23.91,96.43,973.1
2024-10-30 03:00:00,Hanamkonda,23.8,96.57,973.3
2024-10-30 04:00:00,Hanamkonda,23.71,96.72,973.8
2024-10-30 05:00:00,Hanamkonda,23.63,96.8,974.5999999999999
2024-10-30 06:00:00,Hanamkonda,23.83,95.81,975.3
2024-10-30 07:00:00,Hanamkonda,24.4,92.35,976.0
2024-10-30 08:00:00,Hanamkonda,25.12,89.53,976.5
2024-10-30 09:00:00,Hanamkonda,25.99,86.54,976.5999999999999
2024-10-30 10:00:00,Hanamkonda,26.74,83.83,976.0
2024-10-30 11:00:00,Hanamkonda,27.25,81.77,974.9
2024-10-30 12:00:00,Hanamkonda,27.46,81.37,974.0
2024-10-30 13:00:00,Hanamkonda,27.38,82.41,973.4000000000001
2024-10-30 14:00:00,Hanamkonda,27.05,84.52,973.1999999999999
2024-10-30 15:00:00,Hanamkonda,26.61,87.59,973.5
2024-10-30 16:00:00,Hanamkonda,26.03,90.96,974.0
2024-10-30 17:00:00,Hanamkonda,25.22,94.18,974.8000000000001
2024-10-30 18:00:00,Hanamkonda,24.88,94.01,975.6999999999999
2024-10-30 19:00:00,Hanamkonda,24.49,94.35,976.4
2024-10-30 20:00:00,Hanamkonda,24.02,95.03,976.9
2024-10-30 21:00:00,Hanamkonda,23.57,96.03,977.0999999999999
2024-10-30 22:00:00,Hanamkonda,23.24,97.09,977.0
2024-10-30 23:00:00,Hanamkonda,23.14,97.53,976.7
2024-10-31 00:00:00,Hanamkonda,22.97,97.95,976.3
2024-10-31 01:00:00,Hanamkonda,22.76,98.26,976.2
2024-10-31 02:00:00,Hanamkonda,22.51,98.61,976.0
2024-10-31 03:00:00,Hanamkonda,22.27,98.79,975.8
2024-10-31 04:00:00,Hanamkonda,22.18,98.44,976.1
2024-10-31 05:00:00,Hanamkonda,22.26,97.5,976.5999999999999
2024-10-31 06:00:00,Hanamkonda,23.11,96.41,977.3000000000001
2024-10-31 07:00:00,Hanamkonda,24.76,91.02,978.0
2024-10-31 08:00:00,Hanamkonda,26.18,84.66,978.6
2024-10-31 09:00:00,Hanamkonda,27.48,78.23,978.7
2024-10-31 10:00:00,Hanamkonda,28.41,74.1,978.1
2024-10-31 11:00:00,Hanamkonda,29.04,71.7,977.0
2024-10-31 12:00:00,Hanamkonda,29.42,70.4,975.9000000000001
2024-10-31 13:00:00,Hanamkonda,29.57,69.88,975.0
2024-10-31 14:00:00,Hanamkonda,29.32,70.6,974.5999999999999
2024-10-31 15:00:00,Hanamkonda,28.76,73.59,974.7
2024-10-31 16:00:00,Hanamkonda,27.76,79.55,975.0
2024-10-31 17:00:00,Hanamkonda,25.95,89.54,975.6999999999999
2024-10-31 18:00:00,Hanamkonda,25.08,91.32,976.4
2024-10-31 19:00:00,Hanamkonda,24.55,92.14,977.2
2024-10-31 20:00:00,Hanamkonda,24.06,92.98,977.6
2024-10-31 21:00:00,Hanamkonda,23.61,93.8,977.6999999999999
2024-10-31 22:00:00,Hanamkonda,23.18,94.61,977.4
2024-10-31 23:00:00,Hanamkonda,22.78,95.45,977.0
2024-11-01 00:00:00,Hanamkonda,22.4,96.55,976.5
2024-11-01 01:00:00,Hanamkonda,22.05,97.89,976.2
2024-11-01 02:00:00,Hanamkonda,21.75,98.92,976.0
2024-11-01 03:00:00,Hanamkonda,21.51,99.51,976.2
2024-11-01 04:00:00,Hanamkonda,21.31,99.75,976.7
2024-11-01 05:00:00,Hanamkonda,21.22,99.34,977.4
2024-11-01 06:00:00,Hanamkonda,22.15,96.53,978.3
2024-11-01 07:00:00,Hanamkonda,23.88,90.44,979.0999999999999
2024-11-01 08:00:00,Hanamkonda,26.03,79.6,979.5999999999999
2024-11-01 09:00:00,Hanamkonda,27.08,75.06,979.9
2024-11-01 10:00:00,Hanamkonda,27.42,74.82,979.5999999999999
2024-11-01 11:00:00,Hanamkonda,27.75,74.45,978.8
2024-11-01 12:00:00,Hanamkonda,28.04,73.54,977.9000000000001
2024-11-01 13:00:00,Hanamkonda,28.14,72.93,977.0999999999999
2024-11-01 14:00:00,Hanamkonda,27.99,73.33,976.5
2024-11-01 15:00:00,Hanamkonda,27.7,74.69,976.3
2024-11-01 16:00:00,Hanamkonda,26.95,79.83,976.5
2024-11-01 17:00:00,Hanamkonda,25.35,88.42,977.2
2024-11-01 18:00:00,Hanamkonda,24.39,91.74,977.9000000000001
2024-11-01 19:00:00,Hanamkonda,23.82,93.5,978.8
2024-11-01 20:00:00,Hanamkonda,23.34,94.9,979.3000000000001
2024-11-01 21:00:00,Hanamkonda,22.95,95.9,979.3000000000001
2024-11-01 22:00:00,Hanamkonda,22.58,96.92,979.0
2024-11-01 23:00:00,Hanamkonda,22.27,98.09,978.5
2024-11-02 00:00:00,Hanamkonda,22.01,99.02,978.0
2024-11-02 01:00:00,Hanamkonda,21.81,99.53,977.5
2024-11-02 02:00:00,Hanamkonda,21.64,99.76,977.0999999999999
2024-11-02 03:00:00,Hanamkonda,21.55,99.66,977.2
2024-11-02 04:00:00,Hanamkonda,21.47,99.53,977.5
2024-11-02 05:00:00,Hanamkonda,21.41,99.24,978.3
2024-11-02 06:00:00,Hanamkonda,22.05,96.87,979.2
2024-11-02 07:00:00,Hanamkonda,23.23,92.84,980.0
2024-11-02 08:00:00,Hanamkonda,25.04,84.59,980.5
2024-11-02 09:00:00,Hanamkonda,26.71,76.28,980.6
2024-11-02 10:00:00,Hanamkonda,27.94,70.61,980.0
2024-11-02 11:00:00,Hanamkonda,28.72,67.25,979.0
2024-11-02 12:00:00,Hanamkonda,29.13,65.57,977.9000000000001
2024-11-02 13:00:00,Hanamkonda,29.18,65.43,976.9
2024-11-02 14:00:00,Hanamkonda,28.94,66.45,976.3
2024-11-02 15:00:00,Hanamkonda,28.37,69.71,976.2
2024-11-02 16:00:00,Hanamkonda,27.14,75.86,976.5
2024-11-02 17:00:00,Hanamkonda,25.01,86.05,977.0999999999999
2024-11-02 18:00:00,Hanamkonda,24.23,85.8,977.8
2024-11-02 19:00:00,Hanamkonda,23.65,86.27,978.6
2024-11-02 20:00:00,Hanamkonda,22.99,87.52,979.0999999999999
2024-11-02 21:00:00,Hanamkonda,22.33,88.98,979.0999999999999
2024-11-02 22:00:00,Hanamkonda,21.75,90.26,978.8
2024-11-02 23:00:00,Hanamkonda,21.23,91.56,978.5
2024-11-03 00:00:00,Hanamkonda,20.77,92.88,978.1
2024-11-03 01:00:00,Hanamkonda,20.34,94.24,977.6999999999999
2024-11-03 02:00:00,Hanamkonda,20.0,95.3,977.5
2024-11-03 03:00:00,Hanamkonda,19.7,96.28,977.5
2024-11-03 04:00:00,Hanamkonda,19.45,96.74,977.9000000000001
2024-11-03 05:00:00,Hanamkonda,19.2,97.09,978.7
2024-11-03 06:00:00,Hanamkonda,19.85,95.54,979.7
2024-11-03 07:00:00,Hanamkonda,21.31,91.96,980.4000000000001
2024-11-03 08:00:00,Hanamkonda,23.43,86.66,980.8
2024-11-03 09:00:00,Hanamkonda,26.08,73.89,980.9000000000001
2024-11-03 10:00:00,Hanamkonda,27.38,68.36,980.1
2024-11-03 11:00:00,Hanamkonda,28.08,65.43,979.0999999999999
2024-11-03 12:00:00,Hanamkonda,28.39,64.06,978.0
2024-11-03 13:00:00,Hanamkonda,28.43,63.7,977.0999999999999
2024-11-03 14:00:00,Hanamkonda,28.19,64.37,976.7
2024-11-03 15:00:00,Hanamkonda,27.62,67.16,976.7
2024-11-03 16:00:00,Hanamkonda,26.42,75.21,977.0
2024-11-03 17:00:00,Hanamkonda,24.43,85.21,977.5
2024-11-03 18:00:00,Hanamkonda,23.88,84.44,978.3
2024-11-03 19:00:00,Hanamkonda,23.68,83.69,979.0999999999999
2024-11-03 20:00:00,Hanamkonda,23.57,82.48,979.5999999999999
2024-11-03 21:00:00,Hanamkonda,23.4,81.77,979.5999999999999
2024-11-03 22:00:00,Hanamkonda,23.29,81.26,979.3000000000001
2024-11-03 23:00:00,Hanamkonda,22.94,81.85,978.8
2024-11-04 00:00:00,Hanamkonda,22.46,83.09,978.1999999999999
2024-11-04 01:00:00,Hanamkonda,21.68,86.19,977.6
2024-11-04 02:00:00,Hanamkonda,20.9,89.19,977.3000000000001
2024-11-04 03:00:00,Hanamkonda,20.21,91.69,977.2
2024-11-04 04:00:00,Hanamkonda,19.54,93.99,977.5
2024-11-04 05:00:00,Hanamkonda,19.09,95.05,978.1999999999999
2024-11-04 06:00:00,Hanamkonda,19.61,94.06,979.0
2024-11-04 07:00:00,Hanamkonda,21.27,86.36,979.5999999999999
2024-11-04 08:00:00,Hanamkonda,23.76,78.1,979.9
2024-11-04 09:00:00,Hanamkonda,26.31,67.68,979.9
2024-11-04 10:00:00,Hanamkonda,27.5,62.47,979.2
2024-11-04 11:00:00,Hanamkonda,28.25,58.75,977.9000000000001
2024-11-04 12:00:00,Hanamkonda,28.64,56.97,976.7
2024-11-04 13:00:00,Hanamkonda,28.71,56.45,975.8
2024-11-04 14:00:00,Hanamkonda,28.43,57.22,975.1999999999999
2024-11-04 15:00:00,Hanamkonda,27.94,59.57,975.1
2024-11-04 16:00:00,Hanamkonda,26.68,66.3,975.3
2024-11-04 17:00:00,Hanamkonda,24.44,73.21,975.9000000000001
2024-11-04 18:00:00,Hanamkonda,23.88,69.78,976.7
2024-11-04 19:00:00,Hanamkonda,23.51,68.59,977.6
2024-11-04 20:00:00,Hanamkonda,23.3,66.86,978.1999999999999
2024-11-04 21:00:00,Hanamkonda,22.73,67.82,978.4000000000001
2024-11-04 22:00:00,Hanamkonda,21.84,70.99,978.3
2024-11-04 23:00:00,Hanamkonda,21.22,72.68,978.1999999999999
2024-11-05 00:00:00,Hanamkonda,20.5,75.25,977.9000000000001
2024-11-05 01:00:00,Hanamkonda,19.83,77.67,977.5
2024-11-05 02:00:00,Hanamkonda,19.28,79.59,977.4
2024-11-05 03:00:00,Hanamkonda,18.89,80.77,977.3000000000001
2024-11-05 04:00:00,Hanamkonda,18.57,81.7,977.6
2024-11-05 05:00:00,Hanamkonda,18.1,83.9,978.1999999999999
2024-11-05 06:00:00,Hanamkonda,18.47,87.8,979.0
2024-11-05 07:00:00,Hanamkonda,20.81,78.38,979.7
2024-11-05 08:00:00,Hanamkonda,22.56,75.17,980.1999999999999
2024-11-05 09:00:00,Hanamkonda,26.07,60.87,980.3
2024-11-05 10:00:00,Hanamkonda,27.72,55.71,979.5999999999999
2024-11-05 11:00:00,Hanamkonda,28.35,54.96,978.5
2024-11-05 12:00:00,Hanamkonda,28.65,55.01,977.3000000000001
2024-11-05 13:00:00,Hanamkonda,28.67,55.49,976.5
2024-11-05 14:00:00,Hanamkonda,28.44,56.72,975.9000000000001
2024-11-05 15:00:00,Hanamkonda,27.83,60.37,975.9000000000001
2024-11-05 16:00:00,Hanamkonda,26.42,69.27,976.3
2024-11-05 17:00:00,Hanamkonda,24.23,75.34,977.0
2024-11-05 18:00:00,Hanamkonda,23.69,73.51,977.8
2024-11-05 19:00:00,Hanamkonda,23.61,71.49,978.6
2024-11-05 20:00:00,Hanamkonda,23.4,70.72,979.2
2024-11-05 21:00:00,Hanamkonda,23.23,70.91,979.3000000000001
2024-11-05 22:00:00,Hanamkonda,23.15,69.82,979.0999999999999
2024-11-05 23:00:00,Hanamkonda,22.6,72.56,978.8
2024-11-06 00:00:00,Hanamkonda,21.6,76.85,978.4000000000001
2024-11-06 01:00:00,Hanamkonda,20.38,82.47,977.9000000000001
2024-11-06 02:00:00,Hanamkonda,19.35,87.76,977.8
2024-11-06 03:00:00,Hanamkonda,18.71,91.06,977.9000000000001
2024-11-06 04:00:00,Hanamkonda,18.28,93.6,978.4000000000001
2024-11-06 05:00:00,Hanamkonda,17.92,95.97,979.2
2024-11-06 06:00:00,Hanamkonda,18.68,95.02,979.9
2024-11-06 07:00:00,Hanamkonda,20.94,86.21,980.6
2024-11-06 08:00:00,Hanamkonda,23.66,76.26,980.8
2024-11-06 09:00:00,Hanamkonda,26.41,64.54,980.6
2024-11-06 10:00:00,Hanamkonda,27.64,61.12,979.7
2024-11-06 11:00:00,Hanamkonda,28.41,58.93,978.6
2024-11-06 12:00:00,Hanamkonda,28.82,57.56,977.5
2024-11-06 13:00:00,Hanamkonda,28.89,56.89,976.7
2024-11-06 14:00:00,Hanamkonda,28.58,57.46,976.3
2024-11-06 15:00:00,Hanamkonda,27.92,60.45,976.4
2024-11-06 16:00:00,Hanamkonda,26.36,70.67,976.8000000000001
2024-11-06 17:00:00,Hanamkonda,23.66,79.73,977.3000000000001
2024-11-06 18:00:00,Hanamkonda,22.85,79.07,977.9000000000001
2024-11-06 19:00:00,Hanamkonda,22.19,80.39,978.5
2024-11-06 20:00:00,Hanamkonda,21.46,82.76,979.0
2024-11-06 21:00:00,Hanamkonda,20.63,85.75,979.0
2024-11-06 22:00:00,Hanamkonda,19.84,89.03,978.8
2024-11-06 23:00:00,Hanamkonda,19.21,91.71,978.4000000000001
2024-11-07 00:00:00,Hanamkonda,18.69,93.91,978.0
2024-11-07 01:00:00,Hanamkonda,18.24,96.26,977.5
2024-11-07 02:00:00,Hanamkonda,17.82,98.73,977.3000000000001
2024-11-07 03:00:00,Hanamkonda,17.44,100.0,977.4
2024-11-07 04:00:00,Hanamkonda,17.1,100.0,977.8
2024-11-07 05:00:00,Hanamkonda,16.81,100.0,978.5
2024-11-07 06:00:00,Hanamkonda,17.73,98.89,979.3000000000001
2024-11-07 07:00:00,Hanamkonda,20.0,89.38,980.0
2024-11-07 08:00:00,Hanamkonda,22.58,80.45,980.3
2024-11-07 09:00:00,Hanamkonda,25.82,64.75,980.1999999999999
2024-11-07 10:00:00,Hanamkonda,27.4,58.79,979.5
2024-11-07 11:00:00,Hanamkonda,28.17,56.63,978.5
2024-11-07 12:00:00,Hanamkonda,28.66,55.31,977.6
2024-11-07 13:00:00,Hanamkonda,28.83,54.65,976.9
2024-11-07 14:00:00,Hanamkonda,28.68,54.95,976.5999999999999
2024-11-07 15:00:00,Hanamkonda,28.1,58.54,976.5999999999999
2024-11-07 16:00:00,Hanamkonda,27.02,66.14,977.0
2024-11-07 17:00:00,Hanamkonda,24.73,71.88,977.6999999999999
2024-11-07 18:00:00,Hanamkonda,23.93,71.52,978.4000000000001
2024-11-07 19:00:00,Hanamkonda,23.44,72.05,979.2
2024-11-07 20:00:00,Hanamkonda,23.09,72.2,979.5999999999999
2024-11-07 21:00:00,Hanamkonda,22.65,73.03,979.7
2024-11-07 22:00:00,Hanamkonda,22.06,74.5,979.3000000000001
2024-11-07 23:00:00,Hanamkonda,21.35,77.16,978.9
2024-11-08 00:00:00,Hanamkonda,20.55,80.5,978.4000000000001
2024-11-08 01:00:00,Hanamkonda,19.8,84.21,977.8
2024-11-08 02:00:00,Hanamkonda,19.09,87.43,977.6
2024-11-08 03:00:00,Hanamkonda,18.49,90.33,977.6
2024-11-08 04:00:00,Hanamkonda,18.06,92.62,978.0
2024-11-08 05:00:00,Hanamkonda,17.67,94.53,978.7
2024-11-08 06:00:00,Hanamkonda,18.39,93.93,979.4
2024-11-08 07:00:00,Hanamkonda,20.5,85.38,980.0
2024-11-08 08:00:00,Hanamkonda,23.31,76.44,980.3
2024-11-08 09:00:00,Hanamkonda,26.34,66.14,980.3
2024-11-08 10:00:00,Hanamkonda,27.66,62.54,979.5999999999999
2024-11-08 11:00:00,Hanamkonda,28.42,60.49,978.7
2024-11-08 12:00:00,Hanamkonda,28.87,59.19,977.6999999999999
2024-11-08 13:00:00,Hanamkonda,29.01,58.43,976.9
2024-11-08 14:00:00,Hanamkonda,28.83,58.43,976.3
2024-11-08 15:00:00,Hanamkonda,28.3,60.72,976.2
2024-11-08 16:00:00,Hanamkonda,27.3,65.96,976.5
2024-11-08 17:00:00,Hanamkonda,25.37,74.0,977.0
2024-11-08 18:00:00,Hanamkonda,24.66,73.13,977.6
2024-11-08 19:00:00,Hanamkonda,24.44,71.84,978.5
2024-11-08 20:00:00,Hanamkonda,24.09,71.8,978.9
2024-11-08 21:00:00,Hanamkonda,23.64,73.03,979.0
2024-11-08 22:00:00,Hanamkonda,23.22,73.69,978.7
2024-11-08 23:00:00,Hanamkonda,22.44,76.83,978.4000000000001
2024-11-09 00:00:00,Hanamkonda,21.77,79.47,978.1
2024-11-09 01:00:00,Hanamkonda,20.92,83.32,977.6999999999999
2024-11-09 02:00:00,Hanamkonda,19.98,87.74,977.4
2024-11-09 03:00:00,Hanamkonda,19.15,91.69,977.5
2024-11-09 04:00:00,Hanamkonda,18.54,94.64,977.8
2024-11-09 05:00:00,Hanamkonda,18.1,97.21,978.6
2024-11-09 06:00:00,Hanamkonda,18.82,95.64,979.4
2024-11-09 07:00:00,Hanamkonda,20.83,88.08,980.1
2024-11-09 08:00:00,Hanamkonda,23.79,77.1,980.4000000000001
2024-11-09 09:00:00,Hanamkonda,26.28,68.37,980.4000000000001
2024-11-09 10:00:00,Hanamkonda,27.63,64.15,979.5999999999999
2024-11-09 11:00:00,Hanamkonda,28.38,61.61,978.4000000000001
2024-11-09 12:00:00,Hanamkonda,28.8,60.03,977.4
2024-11-09 13:00:00,Hanamkonda,28.92,59.25,976.5
2024-11-09 14:00:00,Hanamkonda,28.72,59.53,976.1
2024-11-09 15:00:00,Hanamkonda,28.17,62.06,976.1
2024-11-09 16:00:00,Hanamkonda,26.93,70.82,976.4
2024-11-09 17:00:00,Hanamkonda,24.86,78.49,976.9
2024-11-09 18:00:00,Hanamkonda,24.2,77.98,977.6999999999999
2024-11-09 19:00:00,Hanamkonda,23.75,79.02,978.4000000000001
2024-11-09 20:00:00,Hanamkonda,23.21,80.32,978.8
2024-11-09 21:00:00,Hanamkonda,22.65,82.7,978.9
2024-11-09 22:00:00,Hanamkonda,22.07,84.89,978.7
2024-11-09 23:00:00,Hanamkonda,21.36,87.72,978.3
2024-11-10 00:00:00,Hanamkonda,20.67,90.54,978.1
2024-11-10 01:00:00,Hanamkonda,19.99,93.46,977.6999999999999
2024-11-10 02:00:00,Hanamkonda,19.47,96.65,977.5
2024-11-10 03:00:00,Hanamkonda,19.02,99.61,977.5
2024-11-10 04:00:00,Hanamkonda,18.67,100.0,977.8
2024-11-10 05:00:00,Hanamkonda,18.44,100.0,978.3
2024-11-10 06:00:00,Hanamkonda,19.46,98.91,979.0999999999999
2024-11-10 07:00:00,Hanamkonda,21.67,89.59,979.7
2024-11-10 08:00:00,Hanamkonda,24.18,78.84,980.1999999999999
2024-11-10 09:00:00,Hanamkonda,26.2,70.91,980.1999999999999
2024-11-10 10:00:00,Hanamkonda,27.43,66.81,979.5999999999999
2024-11-10 11:00:00,Hanamkonda,28.11,63.53,978.5
2024-11-10 12:00:00,Hanamkonda,28.35,61.02,977.5
2024-11-10 13:00:00,Hanamkonda,28.37,60.3,976.7
2024-11-10 14:00:00,Hanamkonda,28.14,61.0,976.2
2024-11-10 15:00:00,Hanamkonda,27.5,63.86,976.0
2024-11-10 16:00:00,Hanamkonda,25.99,74.4,976.4
2024-11-10 17:00:00,Hanamkonda,23.77,84.05,977.0
2024-11-10 18:00:00,Hanamkonda,22.94,84.9,977.6
2024-11-10 19:00:00,Hanamkonda,22.28,85.91,978.3
2024-11-10 20:00:00,Hanamkonda,21.71,86.96,978.8
2024-11-10 21:00:00,Hanamkonda,20.99,88.09,978.7
2024-11-10 22:00:00,Hanamkonda,20.32,89.5,978.4000000000001
2024-11-10 23:00:00,Hanamkonda,19.75,91.21,978.1
2024-11-11 00:00:00,Hanamkonda,19.24,93.21,977.6999999999999
2024-11-11 01:00:00,Hanamkonda,18.75,95.35,977.3000000000001
2024-11-11 02:00:00,Hanamkonda,18.33,97.37,977.2
2024-11-11 03:00:00,Hanamkonda,17.93,99.27,977.4
2024-11-11 04:00:00,Hanamkonda,17.64,100.0,977.9000000000001
2024-11-11 05:00:00,Hanamkonda,17.34,100.0,978.7
2024-11-11 06:00:00,Hanamkonda,17.94,97.38,979.4
2024-11-11 07:00:00,Hanamkonda,19.77,89.26,980.0
2024-11-11 08:00:00,Hanamkonda,22.58,76.73,980.4000000000001
2024-11-11 09:00:00,Hanamkonda,25.15,64.09,980.1999999999999
2024-11-11 10:00:00,Hanamkonda,26.39,60.4,979.5
2024-11-11 11:00:00,Hanamkonda,27.22,58.1,978.3
2024-11-11 12:00:00,Hanamkonda,27.71,56.34,977.0999999999999
2024-11-11 13:00:00,Hanamkonda,27.86,55.26,976.1
2024-11-11 14:00:00,Hanamkonda,27.58,55.43,975.5
2024-11-11 15:00:00,Hanamkonda,26.88,58.48,975.3
2024-11-11 16:00:00,Hanamkonda,25.07,71.45,975.5
2024-11-11 17:00:00,Hanamkonda,22.45,78.01,976.0
2024-11-11 18:00:00,Hanamkonda,21.57,78.06,976.7
2024-11-11 19:00:00,Hanamkonda,20.71,80.46,977.5
2024-11-11 20:00:00,Hanamkonda,19.87,83.34,978.1999999999999
2024-11-11 21:00:00,Hanamkonda,19.24,85.78,978.4000000000001
2024-11-11 22:00:00,Hanamkonda,18.8,87.95,978.3
2024-11-11 23:00:00,Hanamkonda,18.49,90.15,978.0
2024-11-12 00:00:00,Hanamkonda,18.33,92.13,977.6
2024-11-12 01:00:00,Hanamkonda,18.29,93.56,977.0999999999999
2024-11-12 02:00:00,Hanamkonda,18.23,95.13,976.7
2024-11-12 03:00:00,Hanamkonda,17.99,97.32,976.7
2024-11-12 04:00:00,Hanamkonda,17.87,98.34,977.2
2024-11-12 05:00:00,Hanamkonda,17.83,98.51,978.0
2024-11-12 06:00:00,Hanamkonda,18.44,95.11,978.8
2024-11-12 07:00:00,Hanamkonda,20.26,88.12,979.5999999999999
2024-11-12 08:00:00,Hanamkonda,23.0,77.91,979.9
2024-11-12 09:00:00,Hanamkonda,25.43,70.05,979.8000000000001
2024-11-12 10:00:00,Hanamkonda,26.93,65.92,978.8
2024-11-12 11:00:00,Hanamkonda,27.86,63.53,977.5
2024-11-12 12:00:00,Hanamkonda,28.5,62.36,976.3
2024-11-12 13:00:00,Hanamkonda,28.8,62.15,975.3
2024-11-12 14:00:00,Hanamkonda,28.72,62.96,974.9
2024-11-12 15:00:00,Hanamkonda,28.19,65.57,974.9
2024-11-12 16:00:00,Hanamkonda,26.95,74.54,975.1
2024-11-12 17:00:00,Hanamkonda,24.78,82.09,975.6
2024-11-12 18:00:00,Hanamkonda,23.86,83.16,976.2
2024-11-12 19:00:00,Hanamkonda,22.99,85.94,976.8000000000001
2024-11-12 20:00:00,Hanamkonda,22.21,88.2,977.2
2024-11-12 21:00:00,Hanamkonda,21.57,89.74,977.3000000000001
2024-11-12 22:00:00,Hanamkonda,21.07,90.84,977.0999999999999
2024-11-12 23:00:00,Hanamkonda,20.74,91.79,976.7
2024-11-13 00:00:00,Hanamkonda,20.52,93.26,976.3
2024-11-13 01:00:00,Hanamkonda,20.42,94.77,975.9000000000001
2024-11-13 02:00:00,Hanamkonda,20.24,96.78,975.6999999999999
2024-11-13 03:00:00,Hanamkonda,20.05,98.32,975.8
2024-11-13 04:00:00,Hanamkonda,19.86,99.59,976.2
2024-11-13 05:00:00,Hanamkonda,19.54,100.0,976.9
2024-11-13 06:00:00,Hanamkonda,20.18,97.92,977.6999999999999
2024-11-13 07:00:00,Hanamkonda,22.34,89.15,978.5
2024-11-13 08:00:00,Hanamkonda,24.64,80.74,979.0
2024-11-13 09:00:00,Hanamkonda,26.36,74.74,979.0
2024-11-13 10:00:00,Hanamkonda,27.52,71.19,978.1999999999999
2024-11-13 11:00:00,Hanamkonda,28.35,68.62,977.0
2024-11-13 12:00:00,Hanamkonda,28.87,66.89,975.9000000000001
2024-11-13 13:00:00,Hanamkonda,29.09,65.94,974.9
2024-11-13 14:00:00,Hanamkonda,28.89,66.02,974.5
2024-11-13 15:00:00,Hanamkonda,28.34,68.19,974.4
2024-11-13 16:00:00,Hanamkonda,27.07,76.77,974.8000000000001
2024-11-13 17:00:00,Hanamkonda,25.05,85.5,975.4000000000001
2024-11-13 18:00:00,Hanamkonda,24.37,85.54,976.2
2024-11-13 19:00:00,Hanamkonda,23.89,85.88,976.9
2024-11-13 20:00:00,Hanamkonda,23.25,87.35,977.3000000000001
2024-11-13 21:00:00,Hanamkonda,22.47,89.72,977.4
2024-11-13 22:00:00,Hanamkonda,21.74,90.93,977.2
2024-11-13 23:00:00,Hanamkonda,21.12,90.98,976.9
2024-11-14 00:00:00,Hanamkonda,20.55,90.94,976.5999999999999
2024-11-14 01:00:00,Hanamkonda,19.98,91.53,976.2
2024-11-14 02:00:00,Hanamkonda,19.44,92.8,976.1
2024-11-14 03:00:00,Hanamkonda,19.0,94.27,976.3
2024-11-14 04:00:00,Hanamkonda,18.71,95.61,976.8000000000001
2024-11-14 05:00:00,Hanamkonda,18.54,96.86,977.6
2024-11-14 06:00:00,Hanamkonda,19.08,94.99,978.5
2024-11-14 07:00:00,Hanamkonda,20.8,89.23,979.2
2024-11-14 08:00:00,Hanamkonda,23.93,80.1,979.8000000000001
2024-11-14 09:00:00,Hanamkonda,26.19,74.92,979.9
2024-11-14 10:00:00,Hanamkonda,27.67,71.14,979.2
2024-11-14 11:00:00,Hanamkonda,28.38,68.93,978.1
2024-11-14 12:00:00,Hanamkonda,28.79,67.47,977.0
2024-11-14 13:00:00,Hanamkonda,28.9,66.91,976.2
2024-11-14 14:00:00,Hanamkonda,28.6,67.97,975.6999999999999
2024-11-14 15:00:00,Hanamkonda,28.06,70.58,975.6999999999999
2024-11-14 16:00:00,Hanamkonda,27.0,77.87,976.0
2024-11-14 17:00:00,Hanamkonda,25.23,85.61,976.7
2024-11-14 18:00:00,Hanamkonda,24.86,83.82,977.5
2024-11-14 19:00:00,Hanamkonda,24.56,83.37,978.4000000000001
2024-11-14 20:00:00,Hanamkonda,23.91,85.75,978.9
