datetime,district,T2M,RH2M,PS
2023-02-05 06:00:00,Khammam,18.98,89.7,998.6
2023-02-05 07:00:00,Khammam,21.69,74.24,999.5
2023-02-05 08:00:00,Khammam,25.64,55.86,1000.1
2023-02-05 09:00:00,Khammam,28.76,41.86,1000.0
2023-02-05 10:00:00,Khammam,32.09,27.63,999.0
2023-02-05 11:00:00,Khammam,33.71,23.59,997.6999999999999
2023-02-05 12:00:00,Khammam,34.61,21.86,996.4
2023-02-05 13:00:00,Khammam,34.98,21.02,995.1
2023-02-05 14:00:00,Khammam,34.76,20.81,994.5
2023-02-05 15:00:00,Khammam,33.98,21.02,994.5999999999999
2023-02-05 16:00:00,Khammam,31.79,29.64,995.0
2023-02-05 17:00:00,Khammam,28.2,36.36,995.6999999999999
2023-02-05 18:00:00,Khammam,26.59,37.85,996.5999999999999
2023-02-05 19:00:00,Khammam,25.51,39.61,997.6
2023-02-05 20:00:00,Khammam,24.83,41.57,998.1999999999999
2023-02-05 21:00:00,Khammam,24.21,45.41,998.1999999999999
2023-02-05 22:00:00,Khammam,22.85,53.89,998.0
2023-02-05 23:00:00,Khammam,21.26,64.88,997.8
2023-02-06 00:00:00,Khammam,20.0,76.53,997.5
2023-02-06 01:00:00,Khammam,19.16,86.93,997.0999999999999
2023-02-06 02:00:00,Khammam,18.54,94.93,996.9
2023-02-06 03:00:00,Khammam,18.09,100.0,996.9
2023-02-06 04:00:00,Khammam,17.83,100.0,997.5
2023-02-06 05:00:00,Khammam,17.73,100.0,998.3
2023-02-06 06:00:00,Khammam,18.91,97.18,999.3000000000001
2023-02-06 07:00:00,Khammam,22.31,77.24,1000.3
2023-02-06 08:00:00,Khammam,25.87,58.57,1000.9000000000001
2023-02-06 09:00:00,Khammam,28.78,45.77,1000.6999999999999
2023-02-06 10:00:00,Khammam,31.72,32.37,999.5999999999999
2023-02-06 11:00:00,Khammam,33.55,26.01,998.0
2023-02-06 12:00:00,Khammam,34.6,22.76,996.4
2023-02-06 13:00:00,Khammam,34.99,21.2,995.0
2023-02-06 14:00:00,Khammam,34.7,20.87,994.0999999999999
2023-02-06 15:00:00,Khammam,33.83,21.54,993.9
2023-02-06 16:00:00,Khammam,32.02,28.07,994.3000000000001
2023-02-06 17:00:00,Khammam,29.02,34.38,995.1999999999999
2023-02-06 18:00:00,Khammam,27.32,37.21,996.3
2023-02-06 19:00:00,Khammam,25.67,43.66,997.4
2023-02-06 20:00:00,Khammam,24.13,51.68,997.9000000000001
2023-02-06 21:00:00,Khammam,22.98,60.68,997.8
2023-02-06 22:00:00,Khammam,22.15,70.84,997.3000000000001
2023-02-06 23:00:00,Khammam,21.41,80.88,996.8000000000001
2023-02-07 00:00:00,Khammam,20.72,88.85,996.3
2023-02-07 01:00:00,Khammam,20.08,94.67,995.9000000000001
2023-02-07 02:00:00,Khammam,19.5,99.02,995.6999999999999
2023-02-07 03:00:00,Khammam,19.08,100.0,995.9000000000001
2023-02-07 04:00:00,Khammam,18.92,100.0,996.5999999999999
2023-02-07 05:00:00,Khammam,18.91,100.0,997.5
2023-02-07 06:00:00,Khammam,19.88,96.36,998.4000000000001
2023-02-07 07:00:00,Khammam,22.94,78.38,999.2
2023-02-07 08:00:00,Khammam,26.32,57.89,999.8000000000001
2023-02-07 09:00:00,Khammam,29.38,43.44,999.8000000000001
2023-02-07 10:00:00,Khammam,31.82,35.06,998.9
2023-02-07 11:00:00,Khammam,33.47,30.47,997.6
2023-02-07 12:00:00,Khammam,34.49,28.02,996.1
2023-02-07 13:00:00,Khammam,34.87,27.06,994.8000000000001
