datetime,district,T2M,RH2M,PS
2025-12-03 09:00:00,Nizamabad,22.1,65.48,968.5
2025-12-03 10:00:00,Nizamabad,24.15,58.78,967.9000000000001
2025-12-03 11:00:00,Nizamabad,25.48,56.63,966.9
2025-12-03 12:00:00,Nizamabad,26.23,56.08,965.6999999999999
2025-12-03 13:00:00,Nizamabad,26.51,56.07,964.7
2025-12-03 14:00:00,Nizamabad,26.31,57.07,964.2
2025-12-03 15:00:00,Nizamabad,25.54,59.73,964.3000000000001
2025-12-03 16:00:00,Nizamabad,23.6,72.35,964.7
2025-12-03 17:00:00,Nizamabad,20.5,82.95,965.1999999999999
2025-12-03 18:00:00,Nizamabad,19.52,84.58,966.0
2025-12-03 19:00:00,Nizamabad,18.82,85.76,966.9
2025-12-03 20:00:00,Nizamabad,18.15,87.04,967.3000000000001
2025-12-03 21:00:00,Nizamabad,17.51,88.47,967.2
2025-12-03 22:00:00,Nizamabad,16.89,89.99,966.8000000000001
2025-12-03 23:00:00,Nizamabad,16.33,91.56,966.4
2025-12-04 00:00:00,Nizamabad,15.87,92.98,966.0
2025-12-04 01:00:00,Nizamabad,15.52,94.16,965.5
2025-12-04 02:00:00,Nizamabad,15.21,95.58,965.1999999999999
2025-12-04 03:00:00,Nizamabad,15.06,96.6,965.1999999999999
2025-12-04 04:00:00,Nizamabad,14.89,97.62,965.6999999999999
2025-12-04 05:00:00,Nizamabad,14.68,98.76,966.5
2025-12-04 06:00:00,Nizamabad,14.92,97.25,967.4
2025-12-04 07:00:00,Nizamabad,16.77,88.64,968.3
2025-12-04 08:00:00,Nizamabad,19.58,76.96,968.7
2025-12-04 09:00:00,Nizamabad,22.7,66.22,968.8
2025-12-04 10:00:00,Nizamabad,24.73,61.62,968.4000000000001
2025-12-04 11:00:00,Nizamabad,25.92,59.47,967.6
2025-12-04 12:00:00,Nizamabad,26.54,58.33,966.5999999999999
2025-12-04 13:00:00,Nizamabad,26.74,57.82,965.6999999999999
2025-12-04 14:00:00,Nizamabad,26.53,58.38,965.3
2025-12-04 15:00:00,Nizamabad,25.89,60.31,965.4000000000001
2025-12-04 16:00:00,Nizamabad,24.05,71.56,965.6999999999999
2025-12-04 17:00:00,Nizamabad,21.05,80.46,966.2
2025-12-04 18:00:00,Nizamabad,19.91,80.34,967.0999999999999
2025-12-04 19:00:00,Nizamabad,18.93,80.99,968.0
2025-12-04 20:00:00,Nizamabad,17.96,82.4,968.7
2025-12-04 21:00:00,Nizamabad,17.17,83.57,968.8
2025-12-04 22:00:00,Nizamabad,16.6,84.51,968.7
2025-12-04 23:00:00,Nizamabad,16.24,85.11,968.4000000000001
2025-12-05 00:00:00,Nizamabad,15.84,86.09,968.0
2025-12-05 01:00:00,Nizamabad,15.44,87.31,967.4
2025-12-05 02:00:00,Nizamabad,15.05,88.5,967.0
2025-12-05 03:00:00,Nizamabad,14.66,89.92,967.0
2025-12-05 04:00:00,Nizamabad,14.27,91.32,967.5
2025-12-05 05:00:00,Nizamabad,13.9,92.64,968.1999999999999
2025-12-05 06:00:00,Nizamabad,14.01,91.88,969.0999999999999
2025-12-05 07:00:00,Nizamabad,15.49,84.27,969.8000000000001
2025-12-05 08:00:00,Nizamabad,17.58,77.57,970.3
2025-12-05 09:00:00,Nizamabad,20.88,61.03,970.3
2025-12-05 10:00:00,Nizamabad,22.73,53.36,969.7
2025-12-05 11:00:00,Nizamabad,23.89,49.75,968.8
2025-12-05 12:00:00,Nizamabad,24.59,47.76,967.6999999999999
2025-12-05 13:00:00,Nizamabad,24.82,47.11,966.8000000000001
2025-12-05 14:00:00,Nizamabad,24.49,47.93,966.5
2025-12-05 15:00:00,Nizamabad,23.61,52.86,966.7
2025-12-05 16:00:00,Nizamabad,21.56,68.37,967.3000000000001
2025-12-05 17:00:00,Nizamabad,19.01,77.86,967.9000000000001
2025-12-05 18:00:00,Nizamabad,18.15,79.95,968.8
2025-12-05 19:00:00,Nizamabad,17.52,81.57,969.5
2025-12-05 20:00:00,Nizamabad,16.93,82.93,969.7
2025-12-05 21:00:00,Nizamabad,16.3,84.64,969.5
2025-12-05 22:00:00,Nizamabad,15.71,86.56,969.0
2025-12-05 23:00:00,Nizamabad,15.07,88.87,968.4000000000001
2025-12-06 00:00:00,Nizamabad,14.41,91.2,968.0
2025-12-06 01:00:00,Nizamabad,13.88,93.87,967.6
2025-12-06 02:00:00,Nizamabad,13.63,95.39,967.4
2025-12-06 03:00:00,Nizamabad,13.19,97.88,967.6
2025-12-06 04:00:00,Nizamabad,12.75,100.0,968.1
2025-12-06 05:00:00,Nizamabad,12.54,100.0,968.8
2025-12-06 06:00:00,Nizamabad,12.83,98.86,969.5999999999999
2025-12-06 07:00:00,Nizamabad,14.39,90.51,970.3
2025-12-06 08:00:00,Nizamabad,16.45,82.14,970.8
2025-12-06 09:00:00,Nizamabad,19.67,66.26,970.6999999999999
2025-12-06 10:00:00,Nizamabad,21.92,56.14,970.1
2025-12-06 11:00:00,Nizamabad,23.35,51.42,969.2
2025-12-06 12:00:00,Nizamabad,24.29,48.28,968.1
2025-12-06 13:00:00,Nizamabad,24.74,46.81,967.0999999999999
2025-12-06 14:00:00,Nizamabad,24.65,46.89,966.8000000000001
2025-12-06 15:00:00,Nizamabad,23.81,50.46,966.8000000000001
2025-12-06 16:00:00,Nizamabad,21.46,69.26,967.2
2025-12-06 17:00:00,Nizamabad,18.25,78.78,967.6999999999999
2025-12-06 18:00:00,Nizamabad,17.22,80.75,968.3
2025-12-06 19:00:00,Nizamabad,16.65,81.91,968.9
2025-12-06 20:00:00,Nizamabad,16.02,83.43,969.2
2025-12-06 21:00:00,Nizamabad,15.44,84.66,969.2
2025-12-06 22:00:00,Nizamabad,14.93,85.65,969.0
2025-12-06 23:00:00,Nizamabad,14.5,86.16,968.6
2025-12-07 00:00:00,Nizamabad,14.08,86.67,968.1
2025-12-07 01:00:00,Nizamabad,13.71,87.26,967.6
2025-12-07 02:00:00,Nizamabad,13.28,88.4,967.3000000000001
2025-12-07 03:00:00,Nizamabad,12.58,90.44,967.3000000000001
2025-12-07 04:00:00,Nizamabad,11.88,92.52,967.6
2025-12-07 05:00:00,Nizamabad,11.35,94.62,968.1999999999999
2025-12-07 06:00:00,Nizamabad,11.49,94.7,968.7
2025-12-07 07:00:00,Nizamabad,14.1,82.36,969.3000000000001
2025-12-07 08:00:00,Nizamabad,16.52,74.65,970.0
2025-12-07 09:00:00,Nizamabad,20.49,54.05,970.1
2025-12-07 10:00:00,Nizamabad,22.7,46.81,969.7
2025-12-07 11:00:00,Nizamabad,24.05,42.74,968.8
2025-12-07 12:00:00,Nizamabad,24.8,39.79,967.8
2025-12-07 13:00:00,Nizamabad,24.78,38.92,967.0
2025-12-07 14:00:00,Nizamabad,24.16,40.07,966.5999999999999
2025-12-07 15:00:00,Nizamabad,22.91,48.48,966.5
2025-12-07 16:00:00,Nizamabad,20.56,66.0,966.5999999999999
2025-12-07 17:00:00,Nizamabad,17.88,74.51,967.0999999999999
2025-12-07 18:00:00,Nizamabad,16.9,77.25,967.8
2025-12-07 19:00:00,Nizamabad,15.87,79.57,968.5
2025-12-07 20:00:00,Nizamabad,15.21,80.8,968.7
2025-12-07 21:00:00,Nizamabad,14.64,81.42,968.6
2025-12-07 22:00:00,Nizamabad,14.04,82.21,968.3
2025-12-07 23:00:00,Nizamabad,13.31,83.55,967.8
2025-12-08 00:00:00,Nizamabad,12.52,86.24,967.3000000000001
2025-12-08 01:00:00,Nizamabad,11.79,90.0,966.8000000000001
2025-12-08 02:00:00,Nizamabad,11.05,94.96,966.5
2025-12-08 03:00:00,Nizamabad,10.38,99.79,966.5999999999999
2025-12-08 04:00:00,Nizamabad,9.83,100.0,967.0
2025-12-08 05:00:00,Nizamabad,9.36,100.0,967.9000000000001
2025-12-08 06:00:00,Nizamabad,9.57,100.0,968.8
2025-12-08 07:00:00,Nizamabad,12.4,88.33,969.9
2025-12-08 08:00:00,Nizamabad,14.95,78.6,970.5
2025-12-08 09:00:00,Nizamabad,18.73,62.54,970.6
2025-12-08 10:00:00,Nizamabad,21.96,46.46,970.0
2025-12-08 11:00:00,Nizamabad,23.61,40.46,968.9
2025-12-08 12:00:00,Nizamabad,24.45,37.66,967.5
2025-12-08 13:00:00,Nizamabad,24.79,36.71,966.4
2025-12-08 14:00:00,Nizamabad,24.62,36.47,965.8
2025-12-08 15:00:00,Nizamabad,23.51,42.64,965.8
2025-12-08 16:00:00,Nizamabad,20.61,63.5,966.2
2025-12-08 17:00:00,Nizamabad,17.14,71.45,966.8000000000001
2025-12-08 18:00:00,Nizamabad,16.06,73.82,967.6
2025-12-08 19:00:00,Nizamabad,15.44,76.16,968.3
2025-12-08 20:00:00,Nizamabad,14.87,77.85,968.6
2025-12-08 21:00:00,Nizamabad,14.21,79.23,968.5
2025-12-08 22:00:00,Nizamabad,13.42,80.77,968.1
2025-12-08 23:00:00,Nizamabad,12.9,81.66,967.6
2025-12-09 00:00:00,Nizamabad,12.25,82.57,966.9
2025-12-09 01:00:00,Nizamabad,11.65,83.48,966.2
2025-12-09 02:00:00,Nizamabad,11.13,84.51,965.8
2025-12-09 03:00:00,Nizamabad,10.65,85.93,965.6999999999999
2025-12-09 04:00:00,Nizamabad,10.28,87.37,966.1
2025-12-09 05:00:00,Nizamabad,9.96,88.95,966.8000000000001
2025-12-09 06:00:00,Nizamabad,9.99,90.23,967.6999999999999
2025-12-09 07:00:00,Nizamabad,13.06,77.61,968.6
2025-12-09 08:00:00,Nizamabad,15.59,69.67,969.3000000000001
2025-12-09 09:00:00,Nizamabad,19.94,52.9,969.4
2025-12-09 10:00:00,Nizamabad,23.16,40.26,968.8
2025-12-09 11:00:00,Nizamabad,24.78,36.34,967.9000000000001
2025-12-09 12:00:00,Nizamabad,25.72,34.37,966.7
2025-12-09 13:00:00,Nizamabad,25.99,33.84,965.8
2025-12-09 14:00:00,Nizamabad,25.64,34.63,965.5
2025-12-09 15:00:00,Nizamabad,24.49,40.05,965.6999999999999
2025-12-09 16:00:00,Nizamabad,21.35,60.44,966.3
2025-12-09 17:00:00,Nizamabad,17.28,70.22,967.0999999999999
2025-12-09 18:00:00,Nizamabad,15.97,72.82,967.9000000000001
2025-12-09 19:00:00,Nizamabad,15.04,75.1,968.5
2025-12-09 20:00:00,Nizamabad,14.23,76.96,968.7
2025-12-09 21:00:00,Nizamabad,13.5,78.61,968.7
2025-12-09 22:00:00,Nizamabad,12.81,80.11,968.3
2025-12-09 23:00:00,Nizamabad,12.19,81.23,967.8
2025-12-10 00:00:00,Nizamabad,11.65,81.89,967.3000000000001
2025-12-10 01:00:00,Nizamabad,11.18,82.35,966.9
2025-12-10 02:00:00,Nizamabad,10.71,83.28,966.7
2025-12-10 03:00:00,Nizamabad,10.2,84.81,966.9
2025-12-10 04:00:00,Nizamabad,9.69,87.15,967.2
2025-12-10 05:00:00,Nizamabad,9.23,89.7,967.9000000000001
2025-12-10 06:00:00,Nizamabad,9.35,90.89,968.8
2025-12-10 07:00:00,Nizamabad,12.96,76.75,969.7
2025-12-10 08:00:00,Nizamabad,15.71,68.43,970.1999999999999
2025-12-10 09:00:00,Nizamabad,20.38,51.33,970.0
2025-12-10 10:00:00,Nizamabad,23.43,40.33,969.4
2025-12-10 11:00:00,Nizamabad,24.96,36.07,968.4000000000001
2025-12-10 12:00:00,Nizamabad,25.86,33.55,967.2
2025-12-10 13:00:00,Nizamabad,26.16,32.44,966.5
2025-12-10 14:00:00,Nizamabad,25.8,32.85,966.1
2025-12-10 15:00:00,Nizamabad,24.59,38.09,966.3
2025-12-10 16:00:00,Nizamabad,21.34,58.68,966.5999999999999
2025-12-10 17:00:00,Nizamabad,17.14,68.1,967.2
2025-12-10 18:00:00,Nizamabad,15.75,70.42,967.9000000000001
2025-12-10 19:00:00,Nizamabad,14.71,72.38,968.5
2025-12-10 20:00:00,Nizamabad,13.76,74.15,968.6
2025-12-10 21:00:00,Nizamabad,12.91,75.47,968.6
2025-12-10 22:00:00,Nizamabad,12.13,76.58,968.3
2025-12-10 23:00:00,Nizamabad,11.45,77.09,967.8
2025-12-11 00:00:00,Nizamabad,10.86,77.28,967.3000000000001
2025-12-11 01:00:00,Nizamabad,10.32,77.48,966.7
2025-12-11 02:00:00,Nizamabad,9.82,77.8,966.3
2025-12-11 03:00:00,Nizamabad,9.38,78.18,966.4
2025-12-11 04:00:00,Nizamabad,8.99,78.57,967.0
2025-12-11 05:00:00,Nizamabad,8.52,79.79,967.8
2025-12-11 06:00:00,Nizamabad,8.46,82.14,968.7
2025-12-11 07:00:00,Nizamabad,12.28,69.22,969.5999999999999
2025-12-11 08:00:00,Nizamabad,15.03,60.35,970.1999999999999
2025-12-11 09:00:00,Nizamabad,19.86,43.54,970.1
2025-12-11 10:00:00,Nizamabad,23.08,33.31,969.3000000000001
2025-12-11 11:00:00,Nizamabad,24.54,31.58,968.1999999999999
2025-12-11 12:00:00,Nizamabad,25.46,30.61,967.0
2025-12-11 13:00:00,Nizamabad,25.84,30.82,966.0
2025-12-11 14:00:00,Nizamabad,25.63,31.24,965.4000000000001
2025-12-11 15:00:00,Nizamabad,24.63,36.33,965.3
2025-12-11 16:00:00,Nizamabad,21.54,58.31,965.4000000000001
2025-12-11 17:00:00,Nizamabad,17.41,66.15,965.8
2025-12-11 18:00:00,Nizamabad,15.98,69.27,966.3
2025-12-11 19:00:00,Nizamabad,14.97,72.41,966.8000000000001
2025-12-11 20:00:00,Nizamabad,14.17,74.75,967.0
2025-12-11 21:00:00,Nizamabad,13.56,75.89,967.0999999999999
2025-12-11 22:00:00,Nizamabad,13.13,75.99,966.8000000000001
2025-12-11 23:00:00,Nizamabad,12.78,75.63,966.4
2025-12-12 00:00:00,Nizamabad,12.48,75.07,965.9000000000001
2025-12-12 01:00:00,Nizamabad,12.23,74.44,965.4000000000001
2025-12-12 02:00:00,Nizamabad,11.99,74.18,965.1
2025-12-12 03:00:00,Nizamabad,11.79,74.29,965.3
2025-12-12 04:00:00,Nizamabad,11.6,74.81,965.6999999999999
2025-12-12 05:00:00,Nizamabad,11.19,76.93,966.4
2025-12-12 06:00:00,Nizamabad,10.86,79.53,967.2
2025-12-12 07:00:00,Nizamabad,13.27,74.97,967.9000000000001
2025-12-12 08:00:00,Nizamabad,15.8,65.67,968.3
2025-12-12 09:00:00,Nizamabad,20.35,48.29,968.1999999999999
2025-12-12 10:00:00,Nizamabad,23.54,36.38,967.6
2025-12-12 11:00:00,Nizamabad,25.04,33.41,966.5999999999999
2025-12-12 12:00:00,Nizamabad,25.94,31.77,965.4000000000001
2025-12-12 13:00:00,Nizamabad,26.33,31.28,964.4
2025-12-12 14:00:00,Nizamabad,26.11,31.9,963.9
2025-12-12 15:00:00,Nizamabad,25.09,36.88,963.9
2025-12-12 16:00:00,Nizamabad,21.99,58.93,964.3000000000001
2025-12-12 17:00:00,Nizamabad,17.95,67.1,965.1
2025-12-12 18:00:00,Nizamabad,16.63,70.18,966.1
2025-12-12 19:00:00,Nizamabad,15.77,72.82,966.8000000000001
2025-12-12 20:00:00,Nizamabad,15.21,73.56,967.3000000000001
2025-12-12 21:00:00,Nizamabad,14.92,72.6,967.4
2025-12-12 22:00:00,Nizamabad,14.83,70.53,967.0
2025-12-12 23:00:00,Nizamabad,14.82,68.25,966.4
2025-12-13 00:00:00,Nizamabad,14.74,66.72,965.9000000000001
2025-12-13 01:00:00,Nizamabad,14.36,66.93,965.1999999999999
2025-12-13 02:00:00,Nizamabad,13.9,67.96,964.8000000000001
2025-12-13 03:00:00,Nizamabad,13.27,70.2,964.8000000000001
2025-12-13 04:00:00,Nizamabad,13.04,70.88,965.1999999999999
2025-12-13 05:00:00,Nizamabad,12.37,74.33,965.8
2025-12-13 06:00:00,Nizamabad,11.87,78.33,966.7
2025-12-13 07:00:00,Nizamabad,13.83,75.37,967.4
2025-12-13 08:00:00,Nizamabad,16.22,67.33,967.9000000000001
2025-12-13 09:00:00,Nizamabad,21.16,49.54,967.6999999999999
2025-12-13 10:00:00,Nizamabad,24.18,40.24,966.9
2025-12-13 11:00:00,Nizamabad,25.57,37.79,965.9000000000001
2025-12-13 12:00:00,Nizamabad,26.47,36.28,964.8000000000001
2025-12-13 13:00:00,Nizamabad,26.87,35.63,964.0
2025-12-13 14:00:00,Nizamabad,26.74,36.28,963.8
2025-12-13 15:00:00,Nizamabad,25.89,40.27,963.9
2025-12-13 16:00:00,Nizamabad,23.11,60.79,964.4
2025-12-13 17:00:00,Nizamabad,19.22,67.97,965.3
2025-12-13 18:00:00,Nizamabad,17.68,71.82,966.2
2025-12-13 19:00:00,Nizamabad,16.62,75.33,967.0
2025-12-13 20:00:00,Nizamabad,15.74,78.26,967.5
2025-12-13 21:00:00,Nizamabad,14.98,80.65,967.6999999999999
2025-12-13 22:00:00,Nizamabad,14.32,82.35,967.4
2025-12-13 23:00:00,Nizamabad,13.71,83.76,966.8000000000001
2025-12-14 00:00:00,Nizamabad,13.15,85.0,966.2
2025-12-14 01:00:00,Nizamabad,12.62,86.38,965.8
2025-12-14 02:00:00,Nizamabad,12.15,88.09,965.5
2025-12-14 03:00:00,Nizamabad,11.78,90.05,965.6
2025-12-14 04:00:00,Nizamabad,11.64,91.16,966.1
2025-12-14 05:00:00,Nizamabad,11.66,91.48,967.2
2025-12-14 06:00:00,Nizamabad,11.75,91.7,968.1999999999999
2025-12-14 07:00:00,Nizamabad,13.87,84.44,969.0
2025-12-14 08:00:00,Nizamabad,16.21,75.76,969.4
2025-12-14 09:00:00,Nizamabad,20.72,56.14,969.0999999999999
2025-12-14 10:00:00,Nizamabad,24.03,42.92,968.0
2025-12-14 11:00:00,Nizamabad,25.45,39.23,966.7
2025-12-14 12:00:00,Nizamabad,26.32,37.07,965.1999999999999
2025-12-14 13:00:00,Nizamabad,26.7,36.04,964.2
2025-12-14 14:00:00,Nizamabad,26.55,36.29,963.6
2025-12-14 15:00:00,Nizamabad,25.69,40.23,963.7
2025-12-14 16:00:00,Nizamabad,22.72,61.28,964.2
2025-12-14 17:00:00,Nizamabad,19.16,67.1,965.0
2025-12-14 18:00:00,Nizamabad,17.66,70.76,966.0
2025-12-14 19:00:00,Nizamabad,16.58,74.3,966.9
2025-12-14 20:00:00,Nizamabad,15.65,77.33,967.5
2025-12-14 21:00:00,Nizamabad,14.81,79.8,967.6
2025-12-14 22:00:00,Nizamabad,14.03,81.98,967.2
2025-12-14 23:00:00,Nizamabad,13.3,84.0,966.5999999999999
2025-12-15 00:00:00,Nizamabad,12.62,85.77,966.1
2025-12-15 01:00:00,Nizamabad,11.99,87.49,965.5
2025-12-15 02:00:00,Nizamabad,11.44,89.33,965.1999999999999
2025-12-15 03:00:00,Nizamabad,11.0,91.99,965.3
2025-12-15 04:00:00,Nizamabad,10.72,94.25,965.8
2025-12-15 05:00:00,Nizamabad,10.57,96.02,966.8000000000001
2025-12-15 06:00:00,Nizamabad,10.73,95.94,967.9000000000001
2025-12-15 07:00:00,Nizamabad,13.08,86.22,968.8
2025-12-15 08:00:00,Nizamabad,15.65,76.7,969.4
2025-12-15 09:00:00,Nizamabad,20.42,56.24,969.4
2025-12-15 10:00:00,Nizamabad,23.73,43.42,968.8
2025-12-15 11:00:00,Nizamabad,25.06,40.73,967.6999999999999
2025-12-15 12:00:00,Nizamabad,25.88,39.01,966.4
2025-12-15 13:00:00,Nizamabad,26.26,38.38,965.3
2025-12-15 14:00:00,Nizamabad,26.13,38.79,964.9
2025-12-15 15:00:00,Nizamabad,25.37,41.99,964.7
2025-12-15 16:00:00,Nizamabad,22.78,63.82,965.0
2025-12-15 17:00:00,Nizamabad,19.44,66.73,965.6
2025-12-15 18:00:00,Nizamabad,17.8,71.07,966.5
2025-12-15 19:00:00,Nizamabad,16.63,74.8,967.0999999999999
2025-12-15 20:00:00,Nizamabad,15.68,77.77,967.3000000000001
2025-12-15 21:00:00,Nizamabad,14.85,80.47,967.2
2025-12-15 22:00:00,Nizamabad,14.09,82.95,966.7
2025-12-15 23:00:00,Nizamabad,13.4,85.11,966.1
2025-12-16 00:00:00,Nizamabad,12.8,86.92,965.6999999999999
2025-12-16 01:00:00,Nizamabad,12.29,88.78,965.4000000000001
2025-12-16 02:00:00,Nizamabad,11.87,90.26,965.1999999999999
2025-12-16 03:00:00,Nizamabad,11.54,91.92,965.4000000000001
2025-12-16 04:00:00,Nizamabad,11.27,93.76,966.0
2025-12-16 05:00:00,Nizamabad,10.96,96.04,966.9
2025-12-16 06:00:00,Nizamabad,10.86,97.26,968.0
2025-12-16 07:00:00,Nizamabad,13.18,87.08,968.7
2025-12-16 08:00:00,Nizamabad,15.81,77.1,969.2
2025-12-16 09:00:00,Nizamabad,20.8,55.74,969.0999999999999
2025-12-16 10:00:00,Nizamabad,24.0,44.66,968.4000000000001
2025-12-16 11:00:00,Nizamabad,25.46,41.73,967.2
2025-12-16 12:00:00,Nizamabad,26.4,39.69,966.0
2025-12-16 13:00:00,Nizamabad,26.94,37.89,965.0
2025-12-16 14:00:00,Nizamabad,26.91,37.68,964.5
2025-12-16 15:00:00,Nizamabad,26.13,41.35,964.5
2025-12-16 16:00:00,Nizamabad,23.71,62.52,965.0
2025-12-16 17:00:00,Nizamabad,20.8,62.22,965.6999999999999
2025-12-16 18:00:00,Nizamabad,19.05,67.81,966.5
2025-12-16 19:00:00,Nizamabad,17.71,73.19,967.0999999999999
2025-12-16 20:00:00,Nizamabad,16.74,76.73,967.5
2025-12-16 21:00:00,Nizamabad,16.05,78.68,967.6999999999999
2025-12-16 22:00:00,Nizamabad,15.53,79.76,967.6
2025-12-16 23:00:00,Nizamabad,15.06,80.65,967.3000000000001
2025-12-17 00:00:00,Nizamabad,14.52,82.37,966.9
2025-12-17 01:00:00,Nizamabad,13.84,84.78,966.5
2025-12-17 02:00:00,Nizamabad,13.0,88.61,966.3
2025-12-17 03:00:00,Nizamabad,12.16,93.42,966.3
2025-12-17 04:00:00,Nizamabad,11.49,98.03,966.8000000000001
2025-12-17 05:00:00,Nizamabad,10.98,100.0,967.6999999999999
2025-12-17 06:00:00,Nizamabad,10.99,100.0,968.7
2025-12-17 07:00:00,Nizamabad,14.23,87.29,969.5
2025-12-17 08:00:00,Nizamabad,16.91,77.55,970.0
2025-12-17 09:00:00,Nizamabad,21.49,57.21,970.1
2025-12-17 10:00:00,Nizamabad,24.44,45.21,969.5
2025-12-17 11:00:00,Nizamabad,25.84,41.78,968.5
2025-12-17 12:00:00,Nizamabad,26.81,39.37,967.4
2025-12-17 13:00:00,Nizamabad,27.35,37.6,966.5999999999999
2025-12-17 14:00:00,Nizamabad,27.24,37.7,966.2
2025-12-17 15:00:00,Nizamabad,26.4,41.66,966.1
2025-12-17 16:00:00,Nizamabad,23.3,62.79,966.5
2025-12-17 17:00:00,Nizamabad,19.48,69.66,967.0999999999999
2025-12-17 18:00:00,Nizamabad,18.01,72.78,968.0
2025-12-17 19:00:00,Nizamabad,16.94,76.09,968.6
2025-12-17 20:00:00,Nizamabad,15.98,79.21,968.9
2025-12-17 21:00:00,Nizamabad,15.17,81.38,968.8
2025-12-17 22:00:00,Nizamabad,14.52,82.41,968.5
2025-12-17 23:00:00,Nizamabad,14.08,82.16,968.0
2025-12-18 00:00:00,Nizamabad,13.78,81.79,967.5
2025-12-18 01:00:00,Nizamabad,13.44,81.87,967.0
2025-12-18 02:00:00,Nizamabad,12.94,82.91,966.7
2025-12-18 03:00:00,Nizamabad,12.23,85.68,966.5999999999999
2025-12-18 04:00:00,Nizamabad,11.32,90.11,967.0999999999999
2025-12-18 05:00:00,Nizamabad,10.32,95.66,968.0
2025-12-18 06:00:00,Nizamabad,9.88,98.38,969.0999999999999
2025-12-18 07:00:00,Nizamabad,13.02,83.07,970.0
2025-12-18 08:00:00,Nizamabad,15.74,72.9,970.6
2025-12-18 09:00:00,Nizamabad,20.18,53.37,970.6
2025-12-18 10:00:00,Nizamabad,23.44,40.06,969.8000000000001
2025-12-18 11:00:00,Nizamabad,25.41,34.41,968.5
2025-12-18 12:00:00,Nizamabad,26.62,31.19,967.0
2025-12-18 13:00:00,Nizamabad,27.17,29.56,965.9000000000001
2025-12-18 14:00:00,Nizamabad,26.92,29.72,965.3
2025-12-18 15:00:00,Nizamabad,25.81,33.9,965.1
2025-12-18 16:00:00,Nizamabad,22.37,54.12,965.4000000000001
2025-12-18 17:00:00,Nizamabad,17.99,64.32,966.0
2025-12-18 18:00:00,Nizamabad,16.52,67.71,966.9
2025-12-18 19:00:00,Nizamabad,15.44,71.19,967.6
2025-12-18 20:00:00,Nizamabad,14.51,74.12,968.0
2025-12-18 21:00:00,Nizamabad,13.79,75.61,967.9000000000001
2025-12-18 22:00:00,Nizamabad,13.26,75.9,967.4
2025-12-18 23:00:00,Nizamabad,13.03,74.34,966.9
2025-12-19 00:00:00,Nizamabad,13.1,71.4,966.3
2025-12-19 01:00:00,Nizamabad,13.24,68.48,965.6999999999999
2025-12-19 02:00:00,Nizamabad,13.07,67.79,965.4000000000001
2025-12-19 03:00:00,Nizamabad,12.42,70.0,965.4000000000001
2025-12-19 04:00:00,Nizamabad,11.42,74.46,965.8
2025-12-19 05:00:00,Nizamabad,10.3,79.91,966.5
2025-12-19 06:00:00,Nizamabad,9.81,84.68,967.3000000000001
2025-12-19 07:00:00,Nizamabad,13.22,72.5,968.1
2025-12-19 08:00:00,Nizamabad,15.88,63.47,968.6
2025-12-19 09:00:00,Nizamabad,20.49,46.74,968.6
2025-12-19 10:00:00,Nizamabad,23.31,36.95,967.8
2025-12-19 11:00:00,Nizamabad,24.73,33.14,966.5
2025-12-19 12:00:00,Nizamabad,25.62,31.06,965.1
2025-12-19 13:00:00,Nizamabad,26.03,30.09,963.9
2025-12-19 14:00:00,Nizamabad,25.81,30.28,963.1999999999999
2025-12-19 15:00:00,Nizamabad,24.75,34.41,963.1
2025-12-19 16:00:00,Nizamabad,21.46,53.93,963.4000000000001
2025-12-19 17:00:00,Nizamabad,17.11,66.36,964.0
2025-12-19 18:00:00,Nizamabad,15.75,70.19,964.8000000000001
2025-12-19 19:00:00,Nizamabad,14.82,73.19,965.4000000000001
2025-12-19 20:00:00,Nizamabad,14.19,74.36,965.6999999999999
2025-12-19 21:00:00,Nizamabad,13.98,72.86,965.6
2025-12-19 22:00:00,Nizamabad,14.06,69.58,965.1
2025-12-19 23:00:00,Nizamabad,14.15,66.75,964.5999999999999
2025-12-20 00:00:00,Nizamabad,14.04,65.47,964.0
2025-12-20 01:00:00,Nizamabad,13.44,66.94,963.5
2025-12-20 02:00:00,Nizamabad,12.79,69.1,963.1999999999999
2025-12-20 03:00:00,Nizamabad,11.91,73.0,963.3
2025-12-20 04:00:00,Nizamabad,10.86,78.54,963.8
2025-12-20 05:00:00,Nizamabad,9.74,85.61,964.5999999999999
2025-12-20 06:00:00,Nizamabad,9.19,90.52,965.6
2025-12-20 07:00:00,Nizamabad,12.35,78.56,966.5999999999999
2025-12-20 08:00:00,Nizamabad,15.18,68.07,967.0999999999999
2025-12-20 09:00:00,Nizamabad,19.51,50.27,967.2
2025-12-20 10:00:00,Nizamabad,22.39,39.64,966.5
2025-12-20 11:00:00,Nizamabad,24.02,35.46,965.3
2025-12-20 12:00:00,Nizamabad,25.08,33.09,963.9
2025-12-20 13:00:00,Nizamabad,25.6,32.19,962.9000000000001
2025-12-20 14:00:00,Nizamabad,25.5,32.23,962.4
2025-12-20 15:00:00,Nizamabad,24.55,36.54,962.4
2025-12-20 16:00:00,Nizamabad,21.42,57.39,962.9000000000001
2025-12-20 17:00:00,Nizamabad,17.32,68.33,963.7
2025-12-20 18:00:00,Nizamabad,16.05,72.04,964.5999999999999
2025-12-20 19:00:00,Nizamabad,15.17,75.03,965.3
